,article_id,comments,published,title,type,url
3975,739889.0,0.0,2017-01-14,Bombenanschlag gegen Chef des chilenischen Kupfer-Konzerns,newswire,http://www.tageswoche.ch/de/2017_2/international/739889/bombenanschlag-gegen-chef-des-chilenischen-kupfer-konzerns.htm
3976,739890.0,1.0,2017-01-14,US-Senat untersucht Russlands Einfluss auf US-Politik,newswire,http://www.tageswoche.ch/de/2017_2/international/739890/us-senat-untersucht-russlands-einfluss-auf-us-politik.htm
3977,739891.0,0.0,2017-01-14,"SVP, Grüne und BDP fassen Parolen für die Abstimmungen vom Februar",newswire,http://www.tageswoche.ch/de/2017_2/schweiz/739891/svp-gruene-und-bdp-fassen-parolen-fuer-die-abstimmungen-vom-februar.htm
3978,739892.0,0.0,2017-01-14,Gripen-Pilot bei Flugshow für Kinder in Thailand tödlich abgestürzt,newswire,http://www.tageswoche.ch/de/2017_2/international/739892/gripen-pilot-bei-flugshow-fuer-kinder-in-thailand-toedlich-abgestuerzt.htm
3979,739893.0,0.0,2017-01-14,Patientin stirbt nach erfolgloser Behandlung mit 26 Antibiotika,newswire,http://www.tageswoche.ch/de/2017_2/international/739893/patientin-stirbt-nach-erfolgloser-behandlung-mit-26-antibiotika.htm
3980,739896.0,0.0,2017-01-14,Stefanie Vögele als vierte Schweizerin im Hauptfeld,newswire,http://www.tageswoche.ch/de/2017_2/sport/739896/stefanie-voegele-als-vierte-schweizerin-im-hauptfeld.htm
3981,739898.0,0.0,2017-01-14,Erstmals seit 2004 keine Abfahrt in Wengen,newswire,http://www.tageswoche.ch/de/2017_2/sport/739898/erstmals-seit-2004-keine-abfahrt-in-wengen.htm
3982,739899.0,0.0,2017-01-14,FDP-Nationalrat signalisiert Interesse an Regierungsratskandidatur,newswire,http://www.tageswoche.ch/de/2017_2/schweiz/739899/fdp-nationalrat-signalisiert-interesse-an-regierungsratskandidatur.htm
3983,739900.0,2.0,2017-01-14,Studie: Depressionen gefährden das Herz,newswire,http://www.tageswoche.ch/de/2017_2/international/739900/studie-depressionen-gefaehrden-das-herz.htm
3984,739901.0,0.0,2017-01-14,Start zur Frauen-Abfahrt in Zauchensee verzögert sich,newswire,http://www.tageswoche.ch/de/2017_2/sport/739901/start-zur-frauen-abfahrt-in-zauchensee-verzoegert-sich.htm
3985,739902.0,0.0,2017-01-14,Surfer nach 16 Stunden vor australischer Küste aus Meer gerettet,newswire,http://www.tageswoche.ch/de/2017_2/international/739902/surfer-nach-16-stunden-vor-australischer-kueste-aus-meer-gerettet.htm
3986,739903.0,0.0,2017-01-14,Federer startet am Australian Open gegen Melzer,newswire,http://www.tageswoche.ch/de/2017_2/sport/739903/federer-startet-am-australian-open-gegen-melzer.htm
3987,739904.0,0.0,2017-01-14,Leuthard will Beziehung zu EU in diesem Jahr «normalisieren»,newswire,http://www.tageswoche.ch/de/2017_2/schweiz/739904/leuthard-will-beziehung-zu-eu-in-diesem-jahr-normalisieren.htm
3988,739906.0,0.0,2017-01-14,Zwei weitere Festnahmen wegen Nachtclub-Anschlag in Istanbul,newswire,http://www.tageswoche.ch/de/2017_2/international/739906/zwei-weitere-festnahmen-wegen-nachtclub-anschlag-in-istanbul.htm
3989,739907.0,0.0,2017-01-14,Überfall auf Juweliergeschäft in Basel,newswire,http://www.tageswoche.ch/de/2017_2/basel/739907/ueberfall-auf-juweliergeschaeft-in-basel.htm
3990,739908.0,0.0,2017-01-14,Westafrikanische Wirtschaftsgemeinschaft will in Gambia eingreifen,newswire,http://www.tageswoche.ch/de/2017_2/international/739908/westafrikanische-wirtschaftsgemeinschaft-will-in-gambia-eingreifen.htm
3991,739909.0,0.0,2017-01-14,Roger Federer: «Jetzt beginnt der Ernstfall»,news,http://www.tageswoche.ch/de/2017_2/sport/739909/roger-federer-jetzt-beginnt-der-ernstfall.htm
3992,739911.0,0.0,2017-01-14,Mehrere Verkehrsunfälle wegen Schnee und Alkohol im Kanton Aargau,newswire,http://www.tageswoche.ch/de/2017_2/schweiz/739911/mehrere-verkehrsunfaelle-wegen-schnee-und-alkohol-im-kanton-aargau.htm
3993,739912.0,0.0,2017-01-14,Lagunenstadt Venedig kurzzeitig unter Schneedecke,newswire,http://www.tageswoche.ch/de/2017_2/international/739912/lagunenstadt-venedig-kurzzeitig-unter-schneedecke.htm
3994,739913.0,0.0,2017-01-14,Schneider-Ammann wünscht sich deutlich schwächeren Franken,newswire,http://www.tageswoche.ch/de/2017_2/schweiz/739913/schneider-ammann-wuenscht-sich-deutlich-schwaecheren-franken.htm
3995,739915.0,0.0,2017-01-14,SVP nimmt anstatt eines Referendums Kurs auf Personenfreizügigkeit,newswire,http://www.tageswoche.ch/de/2017_2/schweiz/739915/svp-nimmt-anstatt-eines-referendums-kurs-auf-personenfreizuegigkeit.htm
3996,739916.0,0.0,2017-01-14,Siebenmal Humphrey Bogart zum 60. Todestag,news,http://www.tageswoche.ch/de/blogs/listomania/739916/siebenmal-humphrey-bogart-zum-60-todestag.htm
3997,739917.0,0.0,2017-01-14,Schweizer Kardinal Gilbert Agustoni 94-jährig gestorben,newswire,http://www.tageswoche.ch/de/2017_2/schweiz/739917/schweizer-kardinal-gilbert-agustoni-94-jaehrig-gestorben.htm
3998,739918.0,0.0,2017-01-14,Dritter Weltcup-Sieg für Armin Niederer in Mals,newswire,http://www.tageswoche.ch/de/2017_2/sport/739918/dritter-weltcup-sieg-fuer-armin-niederer-in-mals.htm
3999,739919.0,0.0,2017-01-14,Peterhansel triumphiert zum 13. Mal,newswire,http://www.tageswoche.ch/de/2017_2/sport/739919/peterhansel-triumphiert-zum-13-mal.htm
4000,739920.0,0.0,2017-01-14,Milosavljevic von Chiasso zu Sion,newswire,http://www.tageswoche.ch/de/2017_2/sport/739920/milosavljevic-von-chiasso-zu-sion.htm
4001,739922.0,0.0,2017-01-14,Abbas eröffnet palästinensische Botschaft beim Vatikan,newswire,http://www.tageswoche.ch/de/2017_2/international/739922/abbas-eroeffnet-palaestinensische-botschaft-beim-vatikan.htm
4002,739923.0,0.0,2017-01-14,Mit Rauchbomben und Transparenten gegen das WEF,newswire,http://www.tageswoche.ch/de/2017_2/schweiz/739923/mit-rauchbomben-und-transparenten-gegen-das-wef.htm
4003,739924.0,0.0,2017-01-14,Die westlichen Voralpen erhielten die grösste Ladung Schnee,newswire,http://www.tageswoche.ch/de/2017_2/schweiz/739924/die-westlichen-voralpen-erhielten-die-groesste-ladung-schnee.htm
4004,739925.0,1.0,2017-01-14,Konzerte und Kundgebungen am Jahrestag der tunesischen Revolution,newswire,http://www.tageswoche.ch/de/2017_2/international/739925/konzerte-und-kundgebungen-am-jahrestag-der-tunesischen-revolution.htm
4005,739927.0,0.0,2017-01-14,Leader Chelsea fertigt Meister Leicester ab,newswire,http://www.tageswoche.ch/de/2017_2/sport/739927/leader-chelsea-fertigt-meister-leicester-ab.htm
4006,739928.0,0.0,2017-01-14,Hundertstel-Krimi entschied gegen Van der Graaff,newswire,http://www.tageswoche.ch/de/2017_2/sport/739928/hundertstel-krimi-entschied-gegen-van-der-graaff.htm
4007,739931.0,0.0,2017-01-14,Grüne wollen flankierende Massnahmen in Verfassung verankern,newswire,http://www.tageswoche.ch/de/2017_2/schweiz/739931/gruene-wollen-flankierende-massnahmen-in-verfassung-verankern.htm
4008,739932.0,0.0,2017-01-14,Sina Candrian wird am Kreischberg,newswire,http://www.tageswoche.ch/de/2017_2/sport/739932/sina-candrian-wird-am-kreischberg.htm
4009,739933.0,0.0,2017-01-14,Schweiz verliert gegen Österreich knapp,newswire,http://www.tageswoche.ch/de/2017_2/sport/739933/schweiz-verliert-gegen-oesterreich-knapp.htm
4010,739935.0,0.0,2017-01-14,Slalom-Piste in Wengen trotz viel Neuschnee in Top-Zustand,newswire,http://www.tageswoche.ch/de/2017_2/sport/739935/slalom-piste-in-wengen-trotz-viel-neuschnee-in-top-zustand.htm
4011,739936.0,0.0,2017-01-14,Schnee und technische Panne legten Bahnverkehr am Oberalppass lahm,newswire,http://www.tageswoche.ch/de/2017_2/schweiz/739936/schnee-und-technische-panne-legten-bahnverkehr-am-oberalppass-lahm.htm
4012,739937.0,0.0,2017-01-14,Serbien stoppt nach Protesten Zugfahrt nach Kosovo,newswire,http://www.tageswoche.ch/de/2017_2/international/739937/serbien-stoppt-nach-protesten-zugfahrt-nach-kosovo.htm
4013,739939.0,0.0,2017-01-14,Messi und Suarez führen Barcelona zum 5:0,newswire,http://www.tageswoche.ch/de/2017_2/sport/739939/messi-und-suarez-fuehren-barcelona-zum-50.htm
4014,739940.0,0.0,2017-01-14,Paris St-Germain gewinnt in Rennes dank Draxler,newswire,http://www.tageswoche.ch/de/2017_2/sport/739940/paris-st-germain-gewinnt-in-rennes-dank-draxler.htm
4015,739943.0,0.0,2017-01-14,Bologna siegt in Crotone dank Dzemaili,newswire,http://www.tageswoche.ch/de/2017_2/sport/739943/bologna-siegt-in-crotone-dank-dzemaili.htm
4016,739945.0,0.0,2017-01-14,Autolenker landet nach Selbstunfall im Fluss,newswire,http://www.tageswoche.ch/de/2017_2/schweiz/739945/autolenker-landet-nach-selbstunfall-im-fluss.htm
4017,739946.0,0.0,2017-01-14,SpaceX schickt vier Monate nach Explosion wieder Rakete ins All,newswire,http://www.tageswoche.ch/de/2017_2/international/739946/spacex-schickt-vier-monate-nach-explosion-wieder-rakete-ins-all.htm
4018,739947.0,0.0,2017-01-14,Silvan Widmer musste an der Stirn operiert werden,newswire,http://www.tageswoche.ch/de/2017_2/sport/739947/silvan-widmer-musste-an-der-stirn-operiert-werden.htm
4019,739949.0,0.0,2017-01-14,Syrische Opposition unterstützt Friedensgespräche in Astana,newswire,http://www.tageswoche.ch/de/2017_2/international/739949/syrische-opposition-unterstuetzt-friedensgespraeche-in-astana.htm
4020,739954.0,0.0,2017-01-14,"Zuger Lust, Tessiner Frust",newswire,http://www.tageswoche.ch/de/2017_2/sport/739954/zuger-lust-tessiner-frust.htm
4021,739955.0,0.0,2017-01-14,Bündner Wende in Freiburg,newswire,http://www.tageswoche.ch/de/2017_2/sport/739955/buendner-wende-in-freiburg.htm
4022,739958.0,0.0,2017-01-14,Deutscher Kabarett-Preis geht an Österreicher Alfred Dorfer,newswire,http://www.tageswoche.ch/de/2017_2/kultur/739958/deutscher-kabarett-preis-geht-an-oesterreicher-alfred-dorfer.htm
4023,739961.0,0.0,2017-01-15,Jennifer Holliday sagt Konzert zu Trumps Amtseinführung wieder ab,newswire,http://www.tageswoche.ch/de/2017_2/international/739961/jennifer-holliday-sagt-konzert-zu-trumps-amtseinfuehrung-wieder-ab.htm
4024,739962.0,1.0,2017-01-15,Maurer gleist bei Nein zur USR III ein Milliarden-Sparprogramm auf,newswire,http://www.tageswoche.ch/de/2017_2/schweiz/739962/maurer-gleist-bei-nein-zur-usr-iii-ein-milliarden-sparprogramm-auf.htm
4025,739963.0,0.0,2017-01-15,Untersuchungsbericht: Kanadas Indianer leben wie unter Apartheid,newswire,http://www.tageswoche.ch/de/2017_2/international/739963/untersuchungsbericht-kanadas-indianer-leben-wie-unter-apartheid.htm
4026,739965.0,0.0,2017-01-15,«Illegitimer Präsident» - Trump streitet mit beliebtem Abgeordnetem,newswire,http://www.tageswoche.ch/de/2017_2/international/739965/illegitimer-praesident-trump-streitet-mit-beliebtem-abgeordnetem.htm
4027,739966.0,0.0,2017-01-15,Flüchtlingsboot mit mehr als Hundert Menschen an Bord gekentert,newswire,http://www.tageswoche.ch/de/2017_2/international/739966/fluechtlingsboot-mit-mehr-als-hundert-menschen-an-bord-gekentert.htm
4028,739967.0,16.0,2017-01-15,Auch Bern hat einen grünen Stadtpräsidenten,newswire,http://www.tageswoche.ch/de/2017_2/schweiz/739967/auch-bern-hat-einen-gruenen-stadtpraesidenten.htm
4029,739968.0,0.0,2017-01-15,Sonntagspresse über Sparprogramme beim Bund und Steuersünder,newswire,http://www.tageswoche.ch/de/2017_2/schweiz/739968/sonntagspresse-ueber-sparprogramme-beim-bund-und-steuersuender.htm
4030,739969.0,0.0,2017-01-15,Start von japanischer Mini-Rakete gescheitert,newswire,http://www.tageswoche.ch/de/2017_2/international/739969/start-von-japanischer-mini-rakete-gescheitert.htm
4031,739970.0,0.0,2017-01-15,Kerry trifft nach fast 50 Jahren Kriegsgegner in Vietnam wieder,newswire,http://www.tageswoche.ch/de/2017_2/international/739970/kerry-trifft-nach-fast-50-jahren-kriegsgegner-in-vietnam-wieder.htm
4032,739972.0,0.0,2017-01-15,New England und Atlanta erste Halbfinalisten,newswire,http://www.tageswoche.ch/de/2017_2/sport/739972/new-england-und-atlanta-erste-halbfinalisten.htm
4033,739973.0,0.0,2017-01-15,Federer: «Ich bin kein Trainingsweltmeister»,newswire,http://www.tageswoche.ch/de/2017_2/sport/739973/federer-ich-bin-kein-trainingsweltmeister.htm
4034,739974.0,0.0,2017-01-15,Lebenszeichen von Tochter des usbekischen Ex-Präsidenten,newswire,http://www.tageswoche.ch/de/2017_2/international/739974/lebenszeichen-von-tochter-des-usbekischen-ex-praesidenten.htm
4035,739975.0,0.0,2017-01-15,Roboter-Forscher befürwortet bedingungsloses Grundeinkommen,newswire,http://www.tageswoche.ch/de/2017_2/schweiz/739975/roboter-forscher-befuerwortet-bedingungsloses-grundeinkommen.htm
4036,739978.0,0.0,2017-01-15,Assifuah von Sion zum Ligue-2-Klub Le Havre,newswire,http://www.tageswoche.ch/de/2017_2/sport/739978/assifuah-von-sion-zum-ligue-2-klub-le-havre.htm
4037,739979.0,0.0,2017-01-15,Zwei-Staaten-Lösung ist für Hollande der einzige Weg,newswire,http://www.tageswoche.ch/de/2017_2/international/739979/zwei-staaten-loesung-ist-fuer-hollande-der-einzige-weg.htm
4038,739980.0,0.0,2017-01-15,US-Zirkus Ringling Bros. stellt nach 146 Jahren den Betrieb ein,newswire,http://www.tageswoche.ch/de/2017_2/international/739980/us-zirkus-ringling-bros-stellt-nach-146-jahren-den-betrieb-ein.htm
4039,739981.0,0.0,2017-01-15,Asyl-Obergrenze in Österreich 2016 knapp unterschritten,newswire,http://www.tageswoche.ch/de/2017_2/international/739981/asyl-obergrenze-in-oesterreich-2016-knapp-unterschritten.htm
4040,739982.0,0.0,2017-01-15,Henrik Kristoffersen wiederholt Vorjahressieg,newswire,http://www.tageswoche.ch/de/2017_2/sport/739982/henrik-kristoffersen-wiederholt-vorjahressieg.htm
4041,739984.0,0.0,2017-01-15,Bayern holt Nationalspieler-Duo von Hoffenheim,newswire,http://www.tageswoche.ch/de/2017_2/sport/739984/bayern-holt-nationalspieler-duo-von-hoffenheim.htm
4042,739985.0,0.0,2017-01-15,Paris führt Schadstoff-Plaketten für Autos ein,newswire,http://www.tageswoche.ch/de/2017_2/international/739985/paris-fuehrt-schadstoff-plaketten-fuer-autos-ein.htm
4043,739986.0,0.0,2017-01-15,"«Die Schöne, sie ist aufgewacht»: Hamburg feiert seine «Elphi»",newswire,http://www.tageswoche.ch/de/2017_2/kultur/739986/die-schoene-sie-ist-aufgewacht-hamburg-feiert-seine-elphi.htm
4044,739987.0,0.0,2017-01-15,Erschiessungskommando in Bahrain richtet drei Männer hin,newswire,http://www.tageswoche.ch/de/2017_2/international/739987/erschiessungskommando-in-bahrain-richtet-drei-maenner-hin.htm
4045,739988.0,0.0,2017-01-15,Fourcade mit 10. Saisonsieg im 13. Rennen,newswire,http://www.tageswoche.ch/de/2017_2/sport/739988/fourcade-mit-10-saisonsieg-im-13-rennen.htm
4046,739989.0,0.0,2017-01-15,Denner steigert 2016 Umsatz zum siebten Mal in Folge,newswire,http://www.tageswoche.ch/de/2017_2/schweiz/739989/denner-steigert-2016-umsatz-zum-siebten-mal-in-folge.htm
4047,739990.0,0.0,2017-01-15,Chinas Präsident Xi Jinping beginnt Staatsbesuch in der Schweiz,newswire,http://www.tageswoche.ch/de/2017_2/schweiz/739990/chinas-praesident-xi-jinping-beginnt-staatsbesuch-in-der-schweiz.htm
4048,739991.0,0.0,2017-01-15,"9. Weltcupsieg für Fiva, Platz 3 für Niederer",newswire,http://www.tageswoche.ch/de/2017_2/sport/739991/9-weltcupsieg-fuer-fiva-platz-3-fuer-niederer.htm
4049,739992.0,0.0,2017-01-15,UNU-Bericht: Hongkong weltweit Spitze bei Elektronikmüll,newswire,http://www.tageswoche.ch/de/2017_2/international/739992/unu-bericht-hongkong-weltweit-spitze-bei-elektronikmuell.htm
4050,739993.0,0.0,2017-01-15,35 Unfälle in St. Gallen nach starkem Schneefall,newswire,http://www.tageswoche.ch/de/2017_2/schweiz/739993/35-unfaelle-in-st-gallen-nach-starkem-schneefall.htm
