Seite,Seitenaufrufe,Einzelne Seitenaufrufe,Durchschn Besuchszeit auf Seite,Einstiege,Absprungrate,% Ausstiege,Seitenwert
/de/2013_21/leben/543912,2,1,00:00:06,1,"0,00 %","50,00 %","0,00 CHF"
/de/2013_21/schweiz/544152,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2013_21/sport/544226,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2013_22/basel/547164,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2013_22/basel/548718,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2013_22/schweiz/548687,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2013_23/basel/551051,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2013_23/international/550176,2,1,00:00:58,1,"0,00 %","50,00 %","0,00 CHF"
/de/2013_24/basel/550125,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2013_24/basel/552118,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2013_24/basel/552128,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2013_25/basel/551519,2,2,00:03:55,2,"50,00 %","50,00 %","0,00 CHF"
/de/2013_25/basel/554095,2,1,00:00:29,1,"0,00 %","50,00 %","0,00 CHF"
/de/2013_25/basel/554655,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2013_25/basel/554667,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2013_25/sport/551539,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2013_26/basel/555269,2,2,00:00:00,0,"0,00 %","100,00 %","0,00 CHF"
/de/2013_26/basel/557021,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2013_26/kultur/556075,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2013_27/basel/557434,2,1,00:03:28,1,"0,00 %","50,00 %","0,00 CHF"
/de/2013_28/basel/557431,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2013_28/basel/559628,2,1,00:01:21,1,"0,00 %","0,00 %","0,00 CHF"
/de/2013_28/leben/557490,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2013_28/schweiz/562131,2,1,00:00:12,1,"0,00 %","50,00 %","0,00 CHF"
/de/2013_28/schweiz/562915,2,2,00:00:00,1,"100,00 %","100,00 %","0,00 CHF"
/de/2013_28/sport/559348,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2013_28/sport/562281,2,1,00:00:10,1,"0,00 %","50,00 %","0,00 CHF"
/de/2013_30/basel/564921,2,1,00:02:28,1,"0,00 %","50,00 %","0,00 CHF"
/de/2013_30/leben/561772,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2013_30/sport/,2,2,00:00:06,2,"50,00 %","50,00 %","0,00 CHF"
/de/2013_31/kultur/562873,2,1,00:02:05,1,"0,00 %","50,00 %","0,00 CHF"
/de/2013_31/kultur/565936,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2013_31/sport/564324,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2013_31/sport/565214,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2013_32/kultur/566248,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2013_32/leben/566261,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2013_32/leben/566945,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2013_33/basel/571094,2,2,00:00:00,1,"100,00 %","100,00 %","0,00 CHF"
/de/2013_33/kultur/569170,2,2,00:15:15,1,"100,00 %","50,00 %","0,00 CHF"
/de/2013_34/basel/571065,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2013_34/basel/571588,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2013_34/basel/573466,2,2,00:00:16,0,"0,00 %","50,00 %","0,00 CHF"
/de/2013_34/basel/573759,2,2,00:00:00,1,"100,00 %","100,00 %","0,00 CHF"
/de/2013_34/kultur/568798,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2013_34/kultur/573174,2,1,00:05:02,1,"0,00 %","50,00 %","0,00 CHF"
/de/2013_35/basel/572649,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2013_35/basel/575935,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2013_35/international/575057,2,1,00:00:20,1,"0,00 %","50,00 %","0,00 CHF"
/de/2013_35/kultur/574029,2,2,00:00:00,1,"100,00 %","100,00 %","0,00 CHF"
/de/2013_35/leben/574717,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2013_35/sport/574244,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2013_36/basel/575948,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2013_36/basel/577449,2,1,00:05:02,1,"0,00 %","50,00 %","0,00 CHF"
/de/2013_36/kultur/576580,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2013_36/leben/576588,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2013_38/kultur/582006,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2013_40/basel/586631,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2013_40/basel/587351,2,2,00:02:05,2,"50,00 %","50,00 %","0,00 CHF"
/de/2013_40/basel/590710,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2013_40/debatte/587666,2,2,00:00:31,2,"50,00 %","50,00 %","0,00 CHF"
/de/2013_40/kultur/589278,2,2,00:05:35,2,"50,00 %","50,00 %","0,00 CHF"
/de/2013_40/leben/590240,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2013_40/sport/589118,2,1,00:01:17,1,"0,00 %","50,00 %","0,00 CHF"
/de/2013_41/basel/592895,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2013_41/kultur/579416,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2013_41/kultur/589215,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2013_41/leben/590219,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2013_42/,2,1,00:00:24,1,"0,00 %","0,00 %","0,00 CHF"
/de/2013_42/?stage=0,2,1,00:00:23,1,"0,00 %","50,00 %","0,00 CHF"
/de/2013_42/basel/596594,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2013_42/sport/596087,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2013_43/kultur/596597,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2013_43/kultur/597215,2,1,00:06:45,1,"0,00 %","50,00 %","0,00 CHF"
/de/2013_43/kultur/599562,2,1,00:03:45,1,"0,00 %","50,00 %","0,00 CHF"
/de/2013_45/kultur/603048,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2013_45/kultur/605235,2,1,00:00:09,1,"0,00 %","50,00 %","0,00 CHF"
/de/2013_45/kultur/605311,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2013_45/sport/604742,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2013_46/basel/605588,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2013_46/basel/605752,2,1,00:00:19,1,"0,00 %","50,00 %","0,00 CHF"
/de/2013_46/kultur/605736,2,2,00:00:00,1,"100,00 %","100,00 %","0,00 CHF"
/de/2013_47/basel/,2,2,00:01:04,2,"0,00 %","0,00 %","0,00 CHF"
/de/2013_47/basel/608650,2,2,00:02:11,2,"50,00 %","50,00 %","0,00 CHF"
/de/2013_48/basel/611083,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2013_48/basel/611811,2,2,00:00:58,1,"100,00 %","50,00 %","0,00 CHF"
/de/2013_48/basel/612005,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2013_48/international/612163,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2013_48/kultur/613061,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2013_48/schweiz/613028,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2013_49/basel/614799,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2013_49/basel/616061,2,2,00:00:07,1,"0,00 %","50,00 %","0,00 CHF"
/de/2013_50/basel/614821,2,2,00:02:18,1,"100,00 %","50,00 %","0,00 CHF"
/de/2013_50/basel/617568,2,1,00:12:19,1,"0,00 %","50,00 %","0,00 CHF"
/de/2013_50/basel/617620,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2013_50/basel/618541,2,2,00:07:55,1,"100,00 %","50,00 %","0,00 CHF"
/de/2013_50/international/616412,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2013_50/kultur/616064,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2013_50/sport/619371,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2013_51/basel/621975,2,1,00:01:01,1,"0,00 %","50,00 %","0,00 CHF"
/de/2013_51/leben/620159,2,2,00:01:28,1,"100,00 %","50,00 %","0,00 CHF"
/de/2013_51/sport/622006,2,1,00:06:13,1,"0,00 %","50,00 %","0,00 CHF"
/de/2014_01/basel/620128,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_01/basel/623875,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_01/basel/623965,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_01/basel/624934,2,2,00:08:16,1,"100,00 %","50,00 %","0,00 CHF"
/de/2014_01/kultur/624926,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_01/leben/622435,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_01/sport/623348,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_02/kultur/624930,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_02/leben/623026,2,1,00:00:52,1,"0,00 %","0,00 %","0,00 CHF"
/de/2014_02/leben/625376,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_03/basel/628681,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_03/basel/630994,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_03/leben/626846,2,1,00:01:32,1,"0,00 %","50,00 %","0,00 CHF"
/de/2014_03/schweiz/627962,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_03/schweiz/629678,2,2,00:00:00,1,"100,00 %","100,00 %","0,00 CHF"
/de/2014_03/schweiz/630492,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_04/basel/631348,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_04/sport/631513,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_05/basel/636978,2,1,00:00:52,0,"0,00 %","0,00 %","0,00 CHF"
/de/2014_05/sport/636983,2,1,00:00:17,1,"0,00 %","50,00 %","0,00 CHF"
/de/2014_06/basel/637251,2,2,00:00:00,1,"100,00 %","100,00 %","0,00 CHF"
/de/2014_06/basel/639176,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_06/basel/639822,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_06/international/639153,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_06/leben/634029,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_06/sport/,2,2,00:00:20,2,"0,00 %","0,00 %","0,00 CHF"
/de/2014_07/basel/639133,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_07/basel/639828,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_07/basel/640139,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_07/basel/641246,2,2,00:09:52,1,"100,00 %","50,00 %","0,00 CHF"
/de/2014_07/international/642705,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_07/sport/642649,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_08/basel/642691,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_08/international/643173,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_08/kultur/642097,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_08/kultur/642665,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_08/kultur/645651,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_08/sport/645700,2,2,00:15:35,2,"50,00 %","50,00 %","0,00 CHF"
/de/2014_09/basel/647257,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_09/basel/651039,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_09/kultur/646163,2,1,00:02:00,1,"0,00 %","50,00 %","0,00 CHF"
/de/2014_09/kultur/648647,2,2,00:00:00,1,"100,00 %","100,00 %","0,00 CHF"
/de/2014_10/kultur/646523,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_11/basel/650283,2,2,00:00:00,1,"100,00 %","100,00 %","0,00 CHF"
/de/2014_11/basel/652931,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_11/kultur/651574,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_11/kultur/653062,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_12/basel/653058,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_12/basel/653746,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_12/basel/653761,2,2,00:00:29,2,"50,00 %","50,00 %","0,00 CHF"
/de/2014_12/kultur/653413,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_13/basel/653733,2,1,00:01:07,0,"0,00 %","0,00 %","0,00 CHF"
/de/2014_13/basel/653872,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_13/basel/653910,2,2,00:07:18,1,"100,00 %","50,00 %","0,00 CHF"
/de/2014_13/basel/654119,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_13/kultur/654715,2,1,00:00:09,1,"0,00 %","50,00 %","0,00 CHF"
/de/2014_14/basel/655333,2,2,00:13:30,1,"100,00 %","50,00 %","0,00 CHF"
/de/2014_14/international/655199,2,1,00:13:28,1,"0,00 %","50,00 %","0,00 CHF"
/de/2014_14/sport/655084,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_15/basel/655479,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_15/basel/655488,2,2,00:00:00,1,"100,00 %","100,00 %","0,00 CHF"
/de/2014_15/sport/655375,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_15/sport/655795,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_16/kultur/655898,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_16/kultur/655926,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_16/leben/655200,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_16/leben/655863,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_17/basel/655841,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_17/international/656168,2,1,00:00:19,1,"0,00 %","50,00 %","0,00 CHF"
/de/2014_17/kultur/656704,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_17/leben/655973,2,1,00:00:22,1,"0,00 %","50,00 %","0,00 CHF"
/de/2014_20/basel/657860,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_20/basel/658216,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_20/basel/658221,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_20/basel/658272,2,1,00:00:35,1,"0,00 %","50,00 %","0,00 CHF"
/de/2014_20/international/657950,2,1,00:25:16,1,"0,00 %","50,00 %","0,00 CHF"
/de/2014_20/kultur/658868,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_20/leben/657593,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_20/sport/658808,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_21/basel/658340,2,1,00:00:16,1,"0,00 %","50,00 %","0,00 CHF"
/de/2014_21/kultur/658886,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_21/kultur/659494,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_22/basel/659605,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_23/kultur/660729,2,1,00:02:08,1,"0,00 %","50,00 %","0,00 CHF"
/de/2014_23/kultur/660892,2,1,00:00:48,1,"0,00 %","50,00 %","0,00 CHF"
/de/2014_24/basel/660863,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_24/basel/661047,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_24/basel/661617,2,2,00:06:02,0,"0,00 %","50,00 %","0,00 CHF"
/de/2014_24/kultur/660832,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_24/kultur/661115,2,2,00:04:15,2,"50,00 %","50,00 %","0,00 CHF"
/de/2014_25/basel/661287,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_25/basel/661417,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_25/leben/661035,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_26/basel/662032,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_26/basel/662259,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_26/basel/662268,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_26/basel/662635,2,2,00:00:00,1,"100,00 %","100,00 %","0,00 CHF"
/de/2014_26/basel/662666,2,2,00:29:47,2,"50,00 %","50,00 %","0,00 CHF"
/de/2014_26/international/662212,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_26/schweiz/662012,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_26/schweiz/662544,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_26/sport/662094,2,1,00:00:11,1,"0,00 %","50,00 %","0,00 CHF"
/de/2014_26/sport/662180,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_27/basel/662961,2,2,00:00:49,1,"100,00 %","50,00 %","0,00 CHF"
/de/2014_27/kultur/662661,2,2,00:04:25,1,"0,00 %","0,00 %","0,00 CHF"
/de/2014_28/basel/663392,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_28/basel/663475,2,2,00:01:21,1,"0,00 %","50,00 %","0,00 CHF"
/de/2014_28/basel/663494,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_28/sport/663383,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_29/basel/664311,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_29/basel/664418,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_29/leben/663403,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_29/leben/664378,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_30/basel/664029,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_30/basel/664236,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_30/basel/664371,2,2,00:01:17,0,"0,00 %","50,00 %","0,00 CHF"
/de/2014_30/international/664670,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_30/kultur/657901,2,1,00:00:27,1,"0,00 %","50,00 %","0,00 CHF"
/de/2014_31/basel/664762,2,2,00:00:00,1,"100,00 %","100,00 %","0,00 CHF"
/de/2014_31/schweiz/663807,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_31/schweiz/664691,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_31/sport/665293,2,1,00:00:04,1,"0,00 %","50,00 %","0,00 CHF"
/de/2014_32/international/665637,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_32/kultur/665219,2,1,00:00:10,1,"0,00 %","50,00 %","0,00 CHF"
/de/2014_32/leben/665359,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_32/sport/665616,2,2,00:00:00,1,"100,00 %","100,00 %","0,00 CHF"
/de/2014_33/leben/665430,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_33/schweiz/666110,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_34/basel/666726,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_35/basel/666859,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_35/basel/667316,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_35/kultur/666830,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_35/kultur/667226,2,2,00:00:13,2,"50,00 %","50,00 %","0,00 CHF"
/de/2014_35/leben/666507,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_35/sport/667257,2,1,00:00:59,1,"0,00 %","50,00 %","0,00 CHF"
/de/2014_36/basel/667966,2,1,00:01:21,0,"0,00 %","0,00 %","0,00 CHF"
/de/2014_36/international,2,2,00:00:50,0,"0,00 %","0,00 %","0,00 CHF"
/de/2014_36/kultur,2,2,00:02:22,2,"0,00 %","0,00 %","0,00 CHF"
/de/2014_36/schweiz/667582,2,2,00:00:00,1,"100,00 %","100,00 %","0,00 CHF"
/de/2014_37/international/668153,2,2,00:00:00,1,"100,00 %","100,00 %","0,00 CHF"
/de/2014_37/kultur/668165,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_38/kultur/668584,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_38/sport/668282,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_38/sport/668319,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_39/basel/668844,2,2,00:00:41,1,"100,00 %","50,00 %","0,00 CHF"
/de/2014_39/basel/668849,2,2,00:07:32,1,"100,00 %","50,00 %","0,00 CHF"
/de/2014_39/basel/669033,2,1,00:01:32,1,"0,00 %","50,00 %","0,00 CHF"
/de/2014_39/basel/669118,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_39/basel/669230,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_39/kultur/668891,2,2,00:00:00,1,"100,00 %","100,00 %","0,00 CHF"
/de/2014_39/leben/668929,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_39/sport/669198,2,1,00:10:51,1,"0,00 %","50,00 %","0,00 CHF"
/de/2014_40/basel/669630,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_40/basel/669781,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_40/kultur/669611,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_40/schweiz/669543,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_41/basel/670050,2,1,00:02:40,1,"0,00 %","50,00 %","0,00 CHF"
/de/2014_41/basel/670052,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_41/basel/670131,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_41/kultur/670487,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_41/sport/670424,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_41/sport/670500,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_42/basel/670628,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_42/kultur/670721,2,1,00:02:06,1,"0,00 %","50,00 %","0,00 CHF"
/de/2014_42/sport/670641,2,1,00:00:08,1,"0,00 %","50,00 %","0,00 CHF"
/de/2014_43/basel/671280,2,1,00:00:30,1,"0,00 %","0,00 %","0,00 CHF"
/de/2014_43/international/671276,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_43/kultur/653053,2,1,00:00:25,1,"0,00 %","50,00 %","0,00 CHF"
/de/2014_43/kultur/671419,2,1,00:00:17,1,"0,00 %","50,00 %","0,00 CHF"
/de/2014_43/sport/671618,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_45/basel/672517,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_45/kultur/672411,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_45/schweiz/672619,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_45/sport/672578,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_46/basel/673040,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_46/basel/673313,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_46/kultur/673344,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_46/leben/673304,2,2,00:10:14,2,"50,00 %","50,00 %","0,00 CHF"
/de/2014_46/schweiz/673072,2,1,00:01:19,1,"0,00 %","50,00 %","0,00 CHF"
/de/2014_46/sport/673120,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_46/sport/673331,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_47/basel/673501,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2014_47/international/673511,2,1,00:00:10,0,"0,00 %","0,00 %","0,00 CHF"
/de/2014_47/kultur/673600,2,2,00:00:00,1,"100,00 %","100,00 %","0,00 CHF"
/de/2014_47/leben/673681,2,2,00:03:29,2,"50,00 %","50,00 %","0,00 CHF"
/de/2014_49/basel/674932,2,2,00:00:00,0,"0,00 %","100,00 %","0,00 CHF"
/de/2014_49/basel/675015,2,2,00:00:18,1,"100,00 %","50,00 %","0,00 CHF"
