,article_id,comments,published,title,type,url
0,732527.0,0.0,2016-10-18,Feuer in BASF-Werk in Ludwigshafen ist unter Kontrolle,newswire,http://www.tageswoche.ch/de/2016_43/international/732527/feuer-in-basf-werk-in-ludwigshafen-ist-unter-kontrolle.htm
0,732532.0,0.0,2016-10-26,Hunkelers Nachfolger kommt aus Zürich,news,http://www.tageswoche.ch/de/2016_43/kultur/732532/hunkelers-nachfolger-kommt-aus-zuerich.htm
0,732533.0,0.0,2016-10-18,"WLAN im Kindergarten, Willkür bei Ausschaffungen & Streit ums Herzstück",news,http://www.tageswoche.ch/de/2016_43/basel/732533/wlan-im-kindergarten-willkuer-bei-ausschaffungen-streit-ums-herzstueck.htm
0,732534.0,0.0,2016-11-02,Ein nie verwelkendes Epos der Melancholie: «Disintegration» von The Cure ,news,http://www.tageswoche.ch/de/2016_43/kultur/732534/ein-nie-verwelkendes-epos-der-melancholie-disintegration-von-the-cure.htm
0,732538.0,14.0,2016-10-21,«Alles wird manipuliert und zensiert» — Was denken Sie über die Medien?,news,http://www.tageswoche.ch/de/2016_43/basel/732538/alles-wird-manipuliert-und-zensiert-was-denken-sie-ueber-die-medien.htm
0,732549.0,0.0,2016-10-18,Gewinnen Sie Tickets für die Swiss Indoors,paid,http://www.tageswoche.ch/de/partner/article/732549/gewinnen-sie-tickets-fuer-die-swiss-indoors.htm
0,732553.0,0.0,2016-10-18,Mieterverband reicht Unterschriften für Wohninitiative ein,newswire,http://www.tageswoche.ch/de/2016_43/schweiz/732553/mieterverband-reicht-unterschriften-fuer-wohninitiative-ein.htm
0,732555.0,9.0,2016-10-20,Ein Zuger Kreuzritter kämpft fürs schweizerische Abendland,news,http://www.tageswoche.ch/de/2016_43/schweiz/732555/ein-zuger-kreuzritter-kaempft-fuers-schweizerische-abendland.htm
0,732556.0,0.0,2016-10-18,Baubewilligung für neues Parkhaus beim Basler Kunstmuseum,newswire,http://www.tageswoche.ch/de/2016_43/basel/732556/baubewilligung-fuer-neues-parkhaus-beim-basler-kunstmuseum.htm
0,732561.0,0.0,2016-10-18,Politikerinnen kommen in den Medien noch immer zu kurz,newswire,http://www.tageswoche.ch/de/2016_43/schweiz/732561/politikerinnen-kommen-in-den-medien-noch-immer-zu-kurz.htm
0,732562.0,0.0,2016-10-20,Mit einem Bein im Knast,news,http://www.tageswoche.ch/de/2016_43/kultur/732562/mit-einem-bein-im-knast.htm
0,732570.0,3.0,2016-10-19,"Der Präsident, der seinen Mund nicht halten kann",news,http://www.tageswoche.ch/de/2016_43/international/732570/der-praesident-der-seinen-mund-nicht-halten-kann.htm
0,732573.0,1.0,2016-10-18,Basel richtet Radikalisierungs-Hotline ein,newswire,http://www.tageswoche.ch/de/2016_43/basel/732573/basel-richtet-radikalisierungs-hotline-ein.htm
0,732575.0,4.0,2016-10-19,"Wo steckt Baschi-Man, wenn man ihn braucht?",news,http://www.tageswoche.ch/de/2016_43/basel/732575/wo-steckt-baschi-man-wenn-man-ihn-braucht.htm
0,732577.0,0.0,2016-10-21,Schauen Sie «Black Mirror» – Sie werden sich fürchten!,news,http://www.tageswoche.ch/de/2016_43/kultur/732577/schauen-sie-black-mirror-sie-werden-sich-fuerchten.htm
0,732579.0,3.0,2016-10-18,Die Party in der Davoser Après-Ski-Institution Bolgen Plaza ist aus,newswire,http://www.tageswoche.ch/de/2016_43/schweiz/732579/die-party-in-der-davoser-apres-ski-institution-bolgen-plaza-ist-aus.htm
0,732581.0,10.0,2016-10-18,Versicherungen dürfen Arbeitsunfähige nicht observieren lassen,newswire,http://www.tageswoche.ch/de/2016_43/schweiz/732581/versicherungen-duerfen-arbeitsunfaehige-nicht-observieren-lassen.htm
0,732582.0,1.0,2016-10-18,«Tsch Tsch Dnnnnngg! ... KK!» – So klingen die Musikmaschinen von Jean Tinguely,news,http://www.tageswoche.ch/de/2016_42/kultur/732582/tsch-tsch-dnnnnngg-kk-so-klingen-die-musikmaschinen-von-jean-tinguely.htm
0,732587.0,2.0,2016-10-18,Basel-Stadt stockt Prämienverbilligung auf,newswire,http://www.tageswoche.ch/de/2016_43/basel/732587/basel-stadt-stockt-praemienverbilligung-auf.htm
0,732588.0,2.0,2016-11-02,So sind die Basler Medien aufgestellt,news,http://www.tageswoche.ch/de/2016_43/basel/732588/so-sind-die-basler-medien-aufgestellt.htm
0,732589.0,0.0,2016-10-19,Dieser Künstler ist käuflich,news,http://www.tageswoche.ch/de/2016_43/kultur/732589/dieser-kuenstler-ist-kaeuflich.htm
0,732604.0,0.0,2016-10-19,PSG erwartet den FC Basel in einer schier uneinnehmbaren Festung ,news,http://www.tageswoche.ch/de/2016_43/sport/732604/psg-erwartet-den-fc-basel-in-einer-schier-uneinnehmbaren-festung.htm
0,732608.0,0.0,2016-10-20,Sebastian Castellio: Basel ehrt einen Verfechter der christlichen Toleranz,news,http://www.tageswoche.ch/de/2016_43/leben/732608/sebastian-castellio-basel-ehrt-einen-verfechter-der-christlichen-toleranz.htm
0,732630.0,0.0,2016-10-19,Rebellen lehnen Angebot zum Verlassen von Aleppo ab,newswire,http://www.tageswoche.ch/de/2016_43/international/732630/rebellen-lehnen-angebot-zum-verlassen-von-aleppo-ab.htm
0,732637.0,0.0,2016-10-19,"Uni ohne grosse Denker, Fessenheim mit gewaltigen Problemen & Zürcher Sicht auf Basler Wahlkampf",news,http://www.tageswoche.ch/de/2016_43/basel/732637/uni-ohne-grosse-denker-fessenheim-mit-gewaltigen-problemen-zuercher-sicht-auf-basler-wahlkampf.htm
0,732639.0,0.0,2016-10-19,Zwischen Kino und Kunst: 7 Filme von Chantal Akerman,blog,http://www.tageswoche.ch/de/blogs/listomania/732639/zwischen-kino-und-kunst-7-filme-von-chantal-akerman.htm
0,732643.0,28.0,2016-10-21,Auf ewig beste Freunde – so bescheuert war der Wahlkampf,news,http://www.tageswoche.ch/de/2016_43/basel/732643/auf-ewig-beste-freunde-so-bescheuert-war-der-wahlkampf.htm
0,732653.0,0.0,2016-10-19,Initiative zur Kürzung der Ruhegehälter nicht direkt vors Volk,newswire,http://www.tageswoche.ch/de/2016_43/basel/732653/initiative-zur-kuerzung-der-ruhegehaelter-nicht-direkt-vors-volk.htm
0,732654.0,1.0,2016-10-19,Der FCB bekommt in Paris eine gesalzene Rechnung präsentiert,news,http://www.tageswoche.ch/de/2016_43/sport/732654/der-fcb-bekommt-in-paris-eine-gesalzene-rechnung-praesentiert.htm
0,732655.0,21.0,2016-10-19,Droht eine rekordtiefe Wahlbeteiligung?,news,http://www.tageswoche.ch/de/2016_43/basel/732655/droht-eine-rekordtiefe-wahlbeteiligung.htm
0,732660.0,2.0,2016-10-20,Einzelkritik: Eine linke Seite findet den Tritt,news,http://www.tageswoche.ch/de/2016_43/sport/732660/einzelkritik-eine-linke-seite-findet-den-tritt.htm
0,732662.0,0.0,2016-10-20,Michael Lang: «Den Unterschied des Marktwerts hat man heute nicht gesehen»,news,http://www.tageswoche.ch/de/2016_43/sport/732662/michael-lang-den-unterschied-des-marktwerts-hat-man-heute-nicht-gesehen.htm
0,732668.0,2.0,2016-10-19,"Basel erhält für 4,4 Millionen Franken eine neue Geschichte",news,http://www.tageswoche.ch/de/2016_43/basel/732668/basel-erhaelt-fuer-44-millionen-franken-eine-neue-geschichte.htm
0,732674.0,4.0,2016-10-20,An der Herbstmesse hat der Tod einen guten Stand,news,http://www.tageswoche.ch/de/2016_43/kultur/732674/an-der-herbstmesse-hat-der-tod-einen-guten-stand.htm
0,732677.0,0.0,2016-10-20,YouTube soll Steuern zahlen,news,http://www.tageswoche.ch/de/2016_43/international/732677/youtube-soll-steuern-zahlen.htm
0,732684.0,0.0,2016-10-19,Dienstwagen-Missbrauch: Dürr nimmt Stellung,news,http://www.tageswoche.ch/de/2016_43/basel/732684/dienstwagen-missbrauch-duerr-nimmt-stellung.htm
0,732686.0,0.0,2016-10-21,Hier können Jugendliche selbst Hand anlegen,news,http://www.tageswoche.ch/de/2016_43/basel/732686/hier-koennen-jugendliche-selbst-hand-anlegen.htm
0,732687.0,0.0,2016-10-22,Don Luigi Ciottis Pfarrei ist die Strasse,news,http://www.tageswoche.ch/de/2016_43/international/732687/don-luigi-ciottis-pfarrei-ist-die-strasse.htm
0,732688.0,0.0,2016-10-19,Der HSV und Georg Heitz: Ein Angebot gibt es offenbar nicht ,news,http://www.tageswoche.ch/de/2016_43/sport/732688/der-hsv-und-georg-heitz-ein-angebot-gibt-es-offenbar-nicht.htm
0,732697.0,0.0,2016-10-20,PSG–FCB 3:0 – Die Bilder aus dem Prinzenpark,news,http://www.tageswoche.ch/de/2016_43/sport/732697/psg-fcb-30-die-bilder-aus-dem-prinzenpark.htm
0,732717.0,0.0,2016-10-20,Trump sorgt mit Andeutung von Wahlbetrug für Eklat bei TV-Duell,newswire,http://www.tageswoche.ch/de/2016_43/international/732717/trump-sorgt-mit-andeutung-von-wahlbetrug-fuer-eklat-bei-tv-duell.htm
0,732726.0,17.0,2016-10-25,"Lieber Besen, bitte wisch die Laubbläser weg!",news,http://www.tageswoche.ch/de/2016_44/leben/732726/lieber-besen-bitte-wisch-die-laubblaeser-weg.htm
0,732727.0,0.0,2016-10-20,DiCaprio gibt Druck von Basler Umweltschützern nach und will Millionen zurückzahlen,news,http://www.tageswoche.ch/de/2016_43/basel/732727/dicaprio-gibt-druck-von-basler-umweltschuetzern-nach-und-will-millionen-zurueckzahlen.htm
0,732730.0,0.0,2016-10-20,"Tiefe Wahlbeteiligung, heisse Pilze und ein Superstar, der vor einer Basler NGO einknickt",news,http://www.tageswoche.ch/de/2016_43/basel/732730/tiefe-wahlbeteiligung-heisse-pilze-und-ein-superstar-der-vor-einer-basler-ngo-einknickt.htm
0,732732.0,10.0,2016-10-20,Grünes Licht für bis zu 550 neue Wohnungen auf dem Areal des Felix-Platter-Spitals,news,http://www.tageswoche.ch/de/2016_43/basel/732732/gruenes-licht-fuer-bis-zu-550-neue-wohnungen-auf-dem-areal-des-felix-platter-spitals.htm
0,732737.0,1.0,2016-10-20,Die Polizei bekommt für 50 Millionen erdbebensichere Steckdosen,newswire,http://www.tageswoche.ch/de/2016_43/basel/732737/die-polizei-bekommt-fuer-50-millionen-erdbebensichere-steckdosen.htm
0,732740.0,2.0,2016-10-20,Sie liebt das Adrenalin in der Küche,news,http://www.tageswoche.ch/de/2016_43/leben/732740/sie-liebt-das-adrenalin-in-der-kueche.htm
0,732741.0,1.0,2016-10-20,«Der FC Basel hätte mehr verdient» – ein Blick in die französische Presse,news,http://www.tageswoche.ch/de/2016_43/sport/732741/der-fc-basel-haette-mehr-verdient-ein-blick-in-die-franzoesische-presse.htm
0,732752.0,1.0,2016-10-20,Zuversicht und Ärger zugleich – der FCB am Tag nach dem Spiel,news,http://www.tageswoche.ch/de/2016_43/sport/732752/zuversicht-und-aerger-zugleich-der-fcb-am-tag-nach-dem-spiel.htm
0,732755.0,0.0,2016-10-20,Lärmschutz in der Basler Innenstadt wird überprüft,newswire,http://www.tageswoche.ch/de/2016_43/basel/732755/laermschutz-in-der-basler-innenstadt-wird-ueberprueft.htm
0,732759.0,15.0,2016-10-23,Was? Wie bitte? Wahlsonntag verpasst? Keine Sorge – im Live-Blog können Sie ihn nacherleben,news,http://www.tageswoche.ch/de/2016_43/basel/732759/was-wie-bitte-wahlsonntag-verpasst-keine-sorge-im-live-blog-koennen-sie-ihn-nacherleben.htm
0,732763.0,0.0,2016-10-26,Störche! Babys! Jööö! Und eine nicht ganz kindgerechte Besprechung,news,http://www.tageswoche.ch/de/2016_44/kultur/732763/stoerche-babys-joeoeoe-und-eine-nicht-ganz-kindgerechte-besprechung.htm
0,732775.0,0.0,2016-10-20,Gruppenzwänger und Rattenfänger,blog,http://www.tageswoche.ch/de/blogs/360grad/732775/gruppenzwaenger-und-rattenfaenger.htm
0,732781.0,2.0,2016-10-22,Wahlen verpennt? Hier können Sie bis am Sonntagmittag wählen,news,http://www.tageswoche.ch/de/2016_43/basel/732781/wahlen-verpennt-hier-koennen-sie-bis-am-sonntagmittag-waehlen.htm
0,732785.0,9.0,2016-10-23,Alle Resultate in der Übersicht,news,http://www.tageswoche.ch/de/2016_43/basel/732785/alle-resultate-in-der-uebersicht.htm
0,732787.0,0.0,2016-10-22,Lassen wir doch die Handwerkerin kommen!,news,http://www.tageswoche.ch/de/2016_43/basel/732787/lassen-wir-doch-die-handwerkerin-kommen.htm
0,732791.0,6.0,2016-11-02,Facebook frisst die Medienwelt,news,http://www.tageswoche.ch/de/2016_44/leben/732791/facebook-frisst-die-medienwelt.htm
0,732792.0,2.0,2016-10-20,FDP will Blaue-Zone-Parkkarten für die ganze Stadt ,newswire,http://www.tageswoche.ch/de/2016_43/basel/732792/fdp-will-blaue-zone-parkkarten-fuer-die-ganze-stadt.htm
0,732794.0,1.0,2016-10-20,Herbstmesse-Zeit ist Vorweihnachtszeit,news,http://www.tageswoche.ch/de/2016_43/basel/732794/herbstmesse-zeit-ist-vorweihnachtszeit.htm
0,732801.0,2.0,2016-10-21,Das Ur-Gretchen wagt beinahe den #Aufschrei,news,http://www.tageswoche.ch/de/2016_43/kultur/732801/das-ur-gretchen-wagt-beinahe-den-aufschrei.htm
0,732806.0,2.0,2016-10-20,Nadal sagt in Basel ab und beendet seine Saison,newswire,http://www.tageswoche.ch/de/2016_43/sport/732806/nadal-sagt-in-basel-ab-und-beendet-seine-saison.htm
0,732808.0,6.0,2016-10-28,Als Black Tiger den Mundart-Rap erfand,news,http://www.tageswoche.ch/de/2016_43/kultur/732808/als-black-tiger-den-mundart-rap-erfand.htm
0,732813.0,0.0,2016-10-21,Die neue Nintendo-Konsole lässt sich drinnen und draussen brauchen,blog,http://www.tageswoche.ch/de/blogs/Spieltrieb/732813/die-neue-nintendo-konsole-laesst-sich-drinnen-und-draussen-brauchen.htm
0,732826.0,9.0,2016-10-21,Umfragen geben grüner Atomausstiegsinitiative Chancen beim Volk,newswire,http://www.tageswoche.ch/de/2016_43/schweiz/732826/umfragen-geben-gruener-atomausstiegsinitiative-chancen-beim-volk.htm
0,732834.0,2.0,2016-10-21,"Götterdämmerung im Basler Wahlkampf, verlochter Hundepark und Berufsmesse",news,http://www.tageswoche.ch/de/2016_43/basel/732834/goetterdaemmerung-im-basler-wahlkampf-verlochter-hundepark-und-berufsmesse.htm
0,732838.0,1.0,2016-10-26,"Diese Frau haben Sie wohl noch nie gesehen, aber gehört haben Sie Prisca Hänggi bestimmt",news,http://www.tageswoche.ch/de/2016_43/leben/732838/diese-frau-haben-sie-wohl-noch-nie-gesehen-aber-gehoert-haben-sie-prisca-haenggi-bestimmt.htm
0,732841.0,0.0,2016-10-21,21 Mordanklagen nach Giftschlamm-Katastrophe in Brasilien,newswire,http://www.tageswoche.ch/de/2016_43/international/732841/21-mordanklagen-nach-giftschlamm-katastrophe-in-brasilien.htm
0,732842.0,4.0,2016-10-26,Infiziert vom Medienvirus – mein Engagement für die TagesWoche,news,http://www.tageswoche.ch/de/2016_43/basel/732842/infiziert-vom-medienvirus-mein-engagement-fuer-die-tageswoche.htm
0,732848.0,4.0,2016-10-21,Bund zahlt keinen Zins mehr auf vorzeitig bezahlte Steuern,newswire,http://www.tageswoche.ch/de/2016_43/schweiz/732848/bund-zahlt-keinen-zins-mehr-auf-vorzeitig-bezahlte-steuern.htm
0,732849.0,0.0,2016-10-30,Wie Baslerinnen und Basler Medien nutzen,news,http://www.tageswoche.ch/de/2016_43/basel/732849/wie-baslerinnen-und-basler-medien-nutzen.htm
0,732855.0,0.0,2016-10-24,Mit «Dr. Strange» erreicht Marvel den Olymp,news,http://www.tageswoche.ch/de/2016_43/kultur/732855/mit-dr-strange-erreicht-marvel-den-olymp.htm
0,732858.0,1.0,2016-10-21,Junge Frau wird in Basel Opfer eines Sexualdelikts,newswire,http://www.tageswoche.ch/de/2016_43/basel/732858/junge-frau-wird-in-basel-opfer-eines-sexualdelikts.htm
0,732863.0,1.0,2016-10-21,Die Profiligen wollen Druck auf die Uefa ausüben,newswire,http://www.tageswoche.ch/de/2016_43/sport/732863/die-profiligen-wollen-druck-auf-die-uefa-ausueben.htm
0,732864.0,0.0,2016-10-21,Die Wahlbeteiligung in Basel zieht spürbar an,news,http://www.tageswoche.ch/de/2016_43/basel/732864/die-wahlbeteiligung-in-basel-zieht-spuerbar-an.htm
0,732866.0,0.0,2016-10-26,Die kleine Erfolgsgeschichte eines Hashtags,news,http://www.tageswoche.ch/de/2016_43/sport/732866/die-kleine-erfolgsgeschichte-eines-hashtags.htm
0,732873.0,1.0,2016-10-21,Stadtreinigung macht weitgehend Schluss mit Salz,newswire,http://www.tageswoche.ch/de/2016_43/basel/732873/stadtreinigung-macht-weitgehend-schluss-mit-salz.htm
0,732874.0,4.0,2016-10-21,Heitz und der HSV – es ist eine Hängepartie,news,http://www.tageswoche.ch/de/2016_43/sport/732874/heitz-und-der-hsv-es-ist-eine-haengepartie.htm
0,732875.0,1.0,2016-10-21,"Fünf Kündigungen bei «Berner Zeitung», Einigung in der Westschweiz",newswire,http://www.tageswoche.ch/de/2016_43/schweiz/732875/fuenf-kuendigungen-bei-berner-zeitung-einigung-in-der-westschweiz.htm
0,732891.0,0.0,2016-10-22,Balsam auf die Wunde bis zum Anpfiff in Lugano,news,http://www.tageswoche.ch/de/2016_43/sport/732891/balsam-auf-die-wunde-bis-zum-anpfiff-in-lugano.htm
0,732916.0,0.0,2016-10-22,2:2 in Lugano – und wieder bewahrt Callà den FCB vor erster Niederlage,news,http://www.tageswoche.ch/de/2016_43/sport/732916/22-in-lugano-und-wieder-bewahrt-calla-den-fcb-vor-erster-niederlage.htm
0,732917.0,0.0,2016-10-22,Lara Guts perfekter Start in den WM-Winter,newswire,http://www.tageswoche.ch/de/2016_43/sport/732917/lara-guts-perfekter-start-in-den-wm-winter.htm
0,732920.0,0.0,2016-10-23,Ein Griff ins Leere und der Serienretter,news,http://www.tageswoche.ch/de/2016_43/sport/732920/ein-griff-ins-leere-und-der-serienretter.htm
0,732921.0,0.0,2016-10-23,Urs Fischer: «Das muss ich mir nicht gefallen lassen»,news,http://www.tageswoche.ch/de/2016_43/sport/732921/urs-fischer-das-muss-ich-mir-nicht-gefallen-lassen.htm
0,732934.0,0.0,2016-10-22,Premiere in Basel: Wawrinka trifft auf Chiudinelli,news,http://www.tageswoche.ch/de/2016_43/sport/732934/premiere-in-basel-wawrinka-trifft-auf-chiudinelli.htm
0,732961.0,0.0,2016-10-23,Das Bekenntnis des Sportdirektors zum FCB und die Frage nach der Zukunft der Clubspitze ,news,http://www.tageswoche.ch/de/2016_43/sport/732961/das-bekenntnis-des-sportdirektors-zum-fcb-und-die-frage-nach-der-zukunft-der-clubspitze.htm
0,732969.0,0.0,2016-10-23,Sonntagspresse schreibt über Kopftuch-Urteil und Kunst-Schmuggel,newswire,http://www.tageswoche.ch/de/2016_43/schweiz/732969/sonntagspresse-schreibt-ueber-kopftuch-urteil-und-kunst-schmuggel.htm
0,732976.0,4.0,2016-10-23,Mays Brexit-Treffen mit Regierungschefs der britischen Landesteile,newswire,http://www.tageswoche.ch/de/2016_43/international/732976/mays-brexit-treffen-mit-regierungschefs-der-britischen-landesteile.htm
0,732979.0,0.0,2016-10-23,Verdi-Oper im Theater Basel: Spiel mir das Lied vom Schicksal,news,http://www.tageswoche.ch/de/2016_43/kultur/732979/verdi-oper-im-theater-basel-spiel-mir-das-lied-vom-schicksal.htm
0,732981.0,2.0,2016-10-23,Bob Dylans Schweigen zum Literaturnobelpreis sorgt für Unmut,newswire,http://www.tageswoche.ch/de/2016_43/kultur/732981/bob-dylans-schweigen-zum-literaturnobelpreis-sorgt-fuer-unmut.htm
0,732986.0,0.0,2016-10-23,Aargauer CVP verteidigt ihren Regierungssitz,newswire,http://www.tageswoche.ch/de/2016_43/schweiz/732986/aargauer-cvp-verteidigt-ihren-regierungssitz.htm
0,732987.0,0.0,2016-10-23,Junger Mann bei handgreiflichem Streit in Basel verletzt,newswire,http://www.tageswoche.ch/de/2016_43/basel/732987/junger-mann-bei-handgreiflichem-streit-in-basel-verletzt.htm
0,732988.0,0.0,2016-10-24,Der Wahlsonntag in Videos,news,http://www.tageswoche.ch/de/2016_43/basel/732988/der-wahlsonntag-in-videos.htm
0,732991.0,0.0,2016-10-23,Bürgerlicher Frust über das Zwischenresultat,news,http://www.tageswoche.ch/de/2016_43/basel/732991/buergerlicher-frust-ueber-das-zwischenresultat.htm
0,732993.0,4.0,2016-10-24,Teigwaren oder Fisch? Das sind die beiden Nachfolger von «Santa Pasta»,news,http://www.tageswoche.ch/de/2016_43/basel/732993/teigwaren-oder-fisch-das-sind-die-beiden-nachfolger-von-santa-pasta.htm
0,732994.0,15.0,2016-10-23,Basler CVP-Chefin Strahm kritisiert Rechtskurs von CVP-Präsident Pfister,news,http://www.tageswoche.ch/de/2016_43/basel/732994/basler-cvp-chefin-strahm-kritisiert-rechtskurs-von-cvp-praesident-pfister.htm
0,732996.0,0.0,2016-10-23,SP und FDP werden wohl Sitze dazu gewinnen,newswire,http://www.tageswoche.ch/de/2016_43/basel/732996/sp-und-fdp-werden-wohl-sitze-dazu-gewinnen.htm
0,732997.0,0.0,2016-10-23,Wawrinka und seine offene Rechnung mit dem Basler Turnier,newswire,http://www.tageswoche.ch/de/2016_43/sport/732997/wawrinka-und-seine-offene-rechnung-mit-dem-basler-turnier.htm
0,732999.0,0.0,2016-10-23,Unruhe in Calais vor Räumung des «Dschungels»,newswire,http://www.tageswoche.ch/de/2016_43/international/732999/unruhe-in-calais-vor-raeumung-des-dschungels.htm
0,733005.0,0.0,2016-10-23,"SP gewinnt fünf Sitze auf Kosten von CVP, BDP und GLP",newswire,http://www.tageswoche.ch/de/2016_43/schweiz/733005/sp-gewinnt-fuenf-sitze-auf-kosten-von-cvp-bdp-und-glp.htm
0,733008.0,4.0,2016-10-24,Im Grossen Rat bleibt alles beim Alten – und das sind gute Aussichten,news,http://www.tageswoche.ch/de/2016_43/basel/733008/im-grossen-rat-bleibt-alles-beim-alten-und-das-sind-gute-aussichten.htm
0,733016.0,31.0,2016-10-23,Das gerechte Ende eines zynischen Plans,news,http://www.tageswoche.ch/de/2016_43/basel/733016/das-gerechte-ende-eines-zynischen-plans.htm
