Seite,Seitenaufrufe,Einzelne Seitenaufrufe,Durchschn Besuchszeit auf Seite,Einstiege,Absprungrate,% Ausstiege,Seitenwert
/de/2012_52/leben/492989,11,11,00:00:00,11,"100,00 %","100,00 %","0,00 CHF"
/de/2013_01/kultur/497159,11,10,00:00:50,10,"90,00 %","90,91 %","0,00 CHF"
/de/2013_02/schweiz/,11,11,00:00:26,11,"18,18 %","18,18 %","0,00 CHF"
/de/2013_07/kultur/510083,11,11,00:05:00,10,"90,00 %","81,82 %","0,00 CHF"
/de/2013_17/schweiz/536420,11,10,00:02:40,10,"90,00 %","90,91 %","0,00 CHF"
/de/2013_21/leben/544212,11,8,00:19:39,8,"87,50 %","72,73 %","0,00 CHF"
/de/2013_24/basel/553042,11,11,00:00:00,11,"100,00 %","100,00 %","0,00 CHF"
/de/2013_26/basel/557021,11,9,00:00:14,8,"87,50 %","81,82 %","0,00 CHF"
/de/2013_28/basel/562035,11,10,00:09:49,10,"90,00 %","90,91 %","0,00 CHF"
/de/2013_30/basel/564911,11,11,00:00:00,11,"100,00 %","100,00 %","0,00 CHF"
/de/2013_32/kultur/568171,11,11,00:05:26,2,"50,00 %","45,45 %","0,00 CHF"
/de/2013_32/leben/566945,11,11,00:00:00,11,"100,00 %","100,00 %","0,00 CHF"
/de/2013_33/basel/569283,11,11,00:12:02,10,"90,00 %","90,91 %","0,00 CHF"
/de/2013_33/basel/571284,11,11,00:00:00,11,"100,00 %","100,00 %","0,00 CHF"
/de/2013_38/leben/581287,11,8,00:04:18,6,"50,00 %","54,55 %","0,00 CHF"
/de/2013_39/sport/586382,11,10,00:01:19,10,"90,00 %","90,91 %","0,00 CHF"
/de/2013_39/sport/587443,11,7,00:02:56,6,"50,00 %","45,45 %","0,00 CHF"
/de/2013_41/,11,10,00:00:31,9,"33,33 %","45,45 %","0,00 CHF"
/de/2013_45/sport/,11,11,00:00:20,11,"36,36 %","36,36 %","0,00 CHF"
/de/2013_46/schweiz/607496,11,11,00:00:00,11,"100,00 %","100,00 %","0,00 CHF"
/de/2014_03/basel/628487,11,10,00:07:21,8,"62,50 %","63,64 %","0,00 CHF"
/de/2014_05/basel/634017,11,11,00:22:03,11,"90,91 %","90,91 %","0,00 CHF"
/de/2014_07/international/642705,11,9,00:02:03,9,"77,78 %","81,82 %","0,00 CHF"
/de/2014_09/kultur/645292,11,11,00:00:59,11,"90,91 %","90,91 %","0,00 CHF"
/de/2014_09/leben/647217,11,10,00:02:18,10,"90,00 %","90,91 %","0,00 CHF"
/de/2014_10/basel/648667,11,9,00:09:03,9,"88,89 %","81,82 %","0,00 CHF"
/de/2014_11/kultur/653062,11,11,00:00:00,11,"100,00 %","100,00 %","0,00 CHF"
/de/2014_13/schweiz/654046,11,9,00:05:03,9,"77,78 %","81,82 %","0,00 CHF"
/de/2014_14/basel/654744,11,11,00:11:17,11,"81,82 %","81,82 %","0,00 CHF"
/de/2014_22/leben/658593,11,11,00:00:00,11,"100,00 %","100,00 %","0,00 CHF"
/de/2014_22/schweiz/660353,11,10,00:02:48,10,"80,00 %","81,82 %","0,00 CHF"
/de/2014_22/sport/660078,11,10,00:14:18,9,"88,89 %","81,82 %","0,00 CHF"
/de/2014_23/basel/660232,11,9,00:09:01,9,"77,78 %","81,82 %","0,00 CHF"
/de/2014_23/basel/660874,11,10,00:01:20,8,"87,50 %","90,91 %","0,00 CHF"
/de/2014_23/international/660885,11,11,00:02:42,11,"90,91 %","90,91 %","0,00 CHF"
/de/2014_23/kultur/660478,11,10,00:01:03,9,"88,89 %","81,82 %","0,00 CHF"
/de/2014_24/basel/661070,11,9,00:01:13,9,"55,56 %","63,64 %","0,00 CHF"
/de/2014_24/basel/661384,11,9,00:01:49,7,"71,43 %","54,55 %","0,00 CHF"
/de/2014_24/kultur/660718,11,11,00:00:00,11,"100,00 %","100,00 %","0,00 CHF"
/de/2014_24/kultur/661072,11,10,00:01:13,6,"100,00 %","72,73 %","0,00 CHF"
/de/2014_25/basel/661642,11,10,00:12:57,10,"90,00 %","90,91 %","0,00 CHF"
/de/2014_25/kultur/661774,11,11,00:18:27,11,"90,91 %","90,91 %","0,00 CHF"
/de/2014_25/leben/661035,11,10,00:00:44,9,"77,78 %","81,82 %","0,00 CHF"
/de/2014_26/basel/662855,11,8,00:00:18,8,"75,00 %","72,73 %","0,00 CHF"
/de/2014_28/basel/663367,11,10,00:01:41,10,"90,00 %","90,91 %","0,00 CHF"
/de/2014_28/basel/663944,11,8,00:01:22,8,"75,00 %","72,73 %","0,00 CHF"
/de/2014_29/,11,4,00:00:25,4,"25,00 %","36,36 %","0,00 CHF"
/de/2014_34/basel/666465,11,9,00:06:36,9,"88,89 %","81,82 %","0,00 CHF"
/de/2014_35/basel/667316,11,9,00:02:32,9,"66,67 %","72,73 %","0,00 CHF"
/de/2014_35/schweiz/667399,11,10,00:00:25,10,"90,00 %","90,91 %","0,00 CHF"
/de/2014_42/leben/670666,11,9,00:01:46,9,"77,78 %","81,82 %","0,00 CHF"
/de/2014_43/sport/671207,11,11,00:00:00,11,"100,00 %","100,00 %","0,00 CHF"
/de/2014_44/kultur/671529,11,8,00:05:36,6,"33,33 %","45,45 %","0,00 CHF"
/de/2014_44/kultur/671790,11,9,00:03:03,9,"66,67 %","72,73 %","0,00 CHF"
/de/2014_45/basel/672282,11,9,00:02:14,8,"87,50 %","81,82 %","0,00 CHF"
/de/2014_45/basel/672404,11,9,00:00:21,9,"77,78 %","81,82 %","0,00 CHF"
/de/2014_45/sport/672578,11,9,00:02:19,9,"77,78 %","81,82 %","0,00 CHF"
/de/2014_46/basel/673040,11,11,00:02:27,11,"90,91 %","90,91 %","0,00 CHF"
/de/2014_47/kultur/673605,11,11,00:00:09,11,"90,91 %","90,91 %","0,00 CHF"
/de/2014_50/kultur/674936,11,11,00:01:58,11,"90,91 %","90,91 %","0,00 CHF"
/de/2014_50/kultur/675544,11,10,00:07:30,10,"90,00 %","90,91 %","0,00 CHF"
/de/2014_52/basel/676557,11,11,00:02:02,10,"90,00 %","90,91 %","0,00 CHF"
/de/2015_02/basel/677282,11,11,00:03:18,10,"100,00 %","90,91 %","0,00 CHF"
/de/2015_02/sport/677466,11,11,00:00:00,11,"100,00 %","100,00 %","0,00 CHF"
/de/2015_03/kultur/678070,11,11,00:00:00,8,"100,00 %","100,00 %","0,00 CHF"
/de/2015_04/kultur/678542,11,10,00:00:52,8,"87,50 %","72,73 %","0,00 CHF"
/de/2015_06/basel/679671,11,11,00:00:00,10,"100,00 %","100,00 %","0,00 CHF"
/de/2015_07/basel/680596,11,11,00:06:58,11,"90,91 %","90,91 %","0,00 CHF"
/de/2015_08/basel/680972,11,11,00:00:38,10,"100,00 %","90,91 %","0,00 CHF"
/de/2015_08/schweiz/680859,11,11,00:11:48,6,"83,33 %","54,55 %","0,00 CHF"
/de/2015_08/schweiz/680920,11,10,00:13:05,10,"90,00 %","90,91 %","0,00 CHF"
/de/2015_09/sport/681634,11,11,00:00:00,10,"100,00 %","100,00 %","0,00 CHF"
/de/2015_1/basel/676935,11,10,00:01:27,10,"90,00 %","90,91 %","0,00 CHF"
/de/2015_10/basel/682186,11,11,00:03:00,10,"90,00 %","90,91 %","0,00 CHF"
/de/2015_10/leben/680507,11,9,00:02:01,9,"88,89 %","81,82 %","0,00 CHF"
/de/2015_13/basel/683925,11,11,00:01:44,9,"88,89 %","81,82 %","0,00 CHF"
/de/2015_13/international/683873,11,8,00:00:31,8,"62,50 %","72,73 %","0,00 CHF"
/de/2015_14/kultur/684495,11,11,00:01:19,11,"90,91 %","90,91 %","0,00 CHF"
/de/2015_15/sport/685047,11,11,00:00:00,11,"100,00 %","100,00 %","0,00 CHF"
/de/2015_16/kultur/685575,11,9,00:09:56,9,"66,67 %","72,73 %","0,00 CHF"
/de/2015_16/schweiz/685494,11,11,00:11:39,11,"90,91 %","90,91 %","0,00 CHF"
/de/2015_17/leben/684828,11,10,00:00:58,10,"90,00 %","90,91 %","0,00 CHF"
/de/2015_17/sport/,11,8,00:00:25,8,"25,00 %","18,18 %","0,00 CHF"
/de/2015_18/basel/686610,11,11,00:00:00,11,"100,00 %","100,00 %","0,00 CHF"
/de/2015_18/international/686498,11,10,00:03:22,5,"100,00 %","63,64 %","0,00 CHF"
/de/2015_18/international/686581,11,11,00:00:00,11,"100,00 %","100,00 %","0,00 CHF"
/de/2015_20/basel/687915,11,11,00:01:37,9,"100,00 %","81,82 %","0,00 CHF"
/de/2015_23/basel/689843,11,9,00:02:50,9,"77,78 %","81,82 %","0,00 CHF"
/de/2015_23/kultur/690131,11,8,00:06:21,7,"57,14 %","63,64 %","0,00 CHF"
/de/2015_24/basel/690609,11,11,00:01:35,10,"90,00 %","90,91 %","0,00 CHF"
/de/2015_25/basel/690967,11,10,00:02:35,10,"80,00 %","81,82 %","0,00 CHF"
/de/2015_25/international/690879,11,10,00:04:54,10,"90,00 %","90,91 %","0,00 CHF"
/de/2015_27/basel/692122,11,10,00:05:28,2,"50,00 %","54,55 %","0,00 CHF"
/de/2015_27/basel/692133,11,8,00:00:44,7,"71,43 %","72,73 %","0,00 CHF"
/de/2015_30/basel/693889,11,11,00:02:04,9,"77,78 %","72,73 %","0,00 CHF"
/de/2015_32/basel/694745,11,10,00:03:07,9,"66,67 %","72,73 %","0,00 CHF"
/de/2015_34/basel/,11,7,00:00:29,7,"14,29 %","9,09 %","0,00 CHF"
/de/2015_35/basel/696960,11,10,00:06:51,8,"75,00 %","63,64 %","0,00 CHF"
/de/2015_36/basel/697458,11,11,00:02:25,9,"77,78 %","63,64 %","0,00 CHF"
/de/2015_36/schweiz/697538,11,11,00:05:38,3,"100,00 %","45,45 %","0,00 CHF"
/de/2015_37/basel/698262,11,10,00:04:57,9,"77,78 %","81,82 %","0,00 CHF"
/de/2015_37/kultur/698082,11,10,00:00:20,10,"90,00 %","90,91 %","0,00 CHF"
/de/2015_38/basel/698924,11,10,00:06:09,8,"100,00 %","90,91 %","0,00 CHF"
/de/2015_39/basel/699113,11,11,00:00:05,10,"100,00 %","90,91 %","0,00 CHF"
/de/2015_39/leben/699179,11,9,00:03:12,7,"57,14 %","63,64 %","0,00 CHF"
/de/2015_40/basel/700090,11,11,00:02:01,7,"57,14 %","54,55 %","0,00 CHF"
/de/2015_43/kultur/701505,11,10,00:00:15,8,"100,00 %","72,73 %","0,00 CHF"
/de/2015_44/basel/702233,11,10,00:02:40,10,"80,00 %","81,82 %","0,00 CHF"
/de/2015_45/basel/702733,11,8,00:15:27,8,"62,50 %","72,73 %","0,00 CHF"
/de/2015_45/international/702892,11,11,00:00:00,11,"100,00 %","100,00 %","0,00 CHF"
/de/2015_45/kultur/702805,11,10,00:00:12,10,"90,00 %","90,91 %","0,00 CHF"
/de/2015_45/sport/702735,11,10,00:01:47,10,"70,00 %","72,73 %","0,00 CHF"
/de/2015_46/kultur/703344,11,10,00:02:26,9,"88,89 %","81,82 %","0,00 CHF"
/de/2015_46/kultur/703445,11,10,00:04:43,9,"77,78 %","72,73 %","0,00 CHF"
/de/2015_48/leben/704550,11,11,00:00:11,10,"100,00 %","90,91 %","0,00 CHF"
/de/2015_48/sport/704535,11,11,00:08:16,11,"72,73 %","72,73 %","0,00 CHF"
/de/2015_49/kultur/705451,11,11,00:00:00,10,"100,00 %","100,00 %","0,00 CHF"
/de/2015_51/basel/706566,11,11,00:01:52,10,"80,00 %","81,82 %","0,00 CHF"
/de/2015_52/sport/706688,11,9,00:03:05,9,"77,78 %","81,82 %","0,00 CHF"
/de/2016_11/basel/713636,11,11,00:00:40,6,"83,33 %","63,64 %","0,00 CHF"
/de/2016_11/basel/713665,11,11,00:01:13,8,"75,00 %","54,55 %","0,00 CHF"
/de/2016_12/basel/714215,11,10,00:03:31,6,"16,67 %","45,45 %","0,00 CHF"
/de/2016_12/basel/714328,11,10,00:05:02,9,"88,89 %","90,91 %","0,00 CHF"
/de/2016_12/kultur/714462,11,8,00:01:51,7,"71,43 %","63,64 %","0,00 CHF"
/de/2016_12/sport/714485,11,11,00:03:44,8,"100,00 %","90,91 %","0,00 CHF"
/de/2016_13/basel/715086,11,11,00:00:00,11,"100,00 %","100,00 %","0,00 CHF"
/de/2016_14/basel/715401,11,8,00:07:02,8,"75,00 %","72,73 %","0,00 CHF"
/de/2016_14/leben/716008,11,11,00:01:11,8,"100,00 %","81,82 %","0,00 CHF"
/de/2016_17/sport/717064,11,11,00:02:48,6,"83,33 %","54,55 %","0,00 CHF"
/de/2016_17/sport/717065,11,7,00:00:50,7,"57,14 %","63,64 %","0,00 CHF"
/de/2016_17/sport/717324,11,11,00:00:55,10,"80,00 %","81,82 %","0,00 CHF"
/de/2016_18/basel/717834,11,11,00:00:00,11,"100,00 %","100,00 %","0,00 CHF"
/de/2016_18/sport/718133,11,9,00:00:25,9,"77,78 %","81,82 %","0,00 CHF"
/de/2016_19/international/718246,11,7,00:00:39,7,"57,14 %","63,64 %","0,00 CHF"
/de/2016_19/international/718433,11,9,00:01:05,9,"77,78 %","72,73 %","0,00 CHF"
/de/2016_20/basel/719150,11,10,00:01:16,4,"75,00 %","63,64 %","0,00 CHF"
/de/2016_20/basel/719227,11,11,00:00:00,11,"100,00 %","100,00 %","0,00 CHF"
/de/2016_20/kultur/718872,11,11,00:00:32,11,"90,91 %","90,91 %","0,00 CHF"
/de/2016_20/schweiz/718931,11,7,00:01:23,7,"71,43 %","63,64 %","0,00 CHF"
/de/2016_21/kultur/719731,11,11,00:06:54,11,"90,91 %","90,91 %","0,00 CHF"
/de/2016_22/leben/720185,11,11,00:00:00,11,"100,00 %","100,00 %","0,00 CHF"
/de/2016_23/basel/721173,11,11,00:00:15,9,"88,89 %","81,82 %","0,00 CHF"
/de/2016_23/kultur/720631,11,10,00:13:20,10,"90,00 %","90,91 %","0,00 CHF"
/de/2016_24/sport/721314,11,11,00:00:00,11,"100,00 %","100,00 %","0,00 CHF"
/de/2016_25/basel/722171,11,11,00:02:01,9,"77,78 %","72,73 %","0,00 CHF"
/de/2016_25/leben/722369,11,7,00:03:35,7,"71,43 %","63,64 %","0,00 CHF"
/de/2016_26/basel/722914,11,8,00:00:32,6,"83,33 %","54,55 %","0,00 CHF"
/de/2016_26/basel/723133,11,11,00:00:00,10,"100,00 %","100,00 %","0,00 CHF"
/de/2016_27/basel/723661,11,10,00:04:18,10,"70,00 %","72,73 %","0,00 CHF"
/de/2016_28/basel/723935,11,9,00:10:50,7,"71,43 %","45,45 %","0,00 CHF"
/de/2016_29/schweiz/724660,11,11,00:08:02,4,"75,00 %","63,64 %","0,00 CHF"
/de/2016_30/basel/725192,11,11,00:00:49,4,"100,00 %","63,64 %","0,00 CHF"
/de/2016_30/schweiz/725114,11,10,00:01:00,10,"80,00 %","81,82 %","0,00 CHF"
/de/2016_31/sport/725932,11,11,00:02:07,0,"0,00 %","18,18 %","0,00 CHF"
/de/2016_32/international/725959,11,11,00:00:34,2,"100,00 %","36,36 %","0,00 CHF"
/de/2016_32/international/726091,11,11,00:00:53,0,"0,00 %","18,18 %","0,00 CHF"
/de/2016_32/international/726248,11,8,00:03:40,0,"0,00 %","27,27 %","0,00 CHF"
/de/2016_32/international/726349,11,10,00:02:13,1,"0,00 %","27,27 %","0,00 CHF"
/de/2016_32/international/726405,11,10,00:01:59,1,"100,00 %","18,18 %","0,00 CHF"
/de/2016_32/kultur/726044,11,11,00:01:56,0,"0,00 %","45,45 %","0,00 CHF"
/de/2016_32/schweiz/726235,11,11,00:00:56,0,"0,00 %","18,18 %","0,00 CHF"
/de/2016_32/sport/?LoginUserId=1969&amp;AdminAccess=all&amp;previewLang=5&amp;preview=on726165,11,3,00:05:31,1,"0,00 %","18,18 %","0,00 CHF"
/de/2016_32/sport/726097,11,11,00:00:36,0,"0,00 %","27,27 %","0,00 CHF"
/de/2016_32/sport/726242,11,10,00:02:01,1,"100,00 %","27,27 %","0,00 CHF"
/de/2016_32/sport/726271,11,11,00:01:10,1,"100,00 %","36,36 %","0,00 CHF"
/de/2016_32/sport/726312,11,11,00:01:13,0,"0,00 %","18,18 %","0,00 CHF"
/de/2016_32/sport/726362,11,10,00:00:56,0,"0,00 %","27,27 %","0,00 CHF"
/de/2016_32/sport/726379,11,10,00:00:52,0,"0,00 %","0,00 %","0,00 CHF"
/de/2016_32/sport/726381,11,11,00:00:19,6,"100,00 %","90,91 %","0,00 CHF"
/de/2016_32/sport/726451,11,11,00:00:40,1,"0,00 %","18,18 %","0,00 CHF"
/de/2016_32/sport/726479,11,10,00:01:23,0,"0,00 %","18,18 %","0,00 CHF"
/de/2016_33/basel/726595,11,10,00:01:37,1,"0,00 %","9,09 %","0,00 CHF"
/de/2016_33/international/726492,11,11,00:03:00,0,"0,00 %","9,09 %","0,00 CHF"
/de/2016_33/international/726816,11,11,00:01:23,1,"100,00 %","54,55 %","0,00 CHF"
/de/2016_33/international/726909,11,11,00:00:39,1,"0,00 %","36,36 %","0,00 CHF"
/de/2016_33/international/727049,11,10,00:00:53,0,"0,00 %","18,18 %","0,00 CHF"
/de/2016_33/international/727053,11,11,00:01:11,0,"0,00 %","18,18 %","0,00 CHF"
/de/2016_33/international/727088,11,10,00:04:20,1,"0,00 %","27,27 %","0,00 CHF"
/de/2016_33/kultur/726967,11,11,00:05:23,1,"100,00 %","36,36 %","0,00 CHF"
/de/2016_33/kultur/727055,11,10,00:02:13,0,"0,00 %","9,09 %","0,00 CHF"
/de/2016_33/kultur/727092,11,11,00:00:43,0,"0,00 %","45,45 %","0,00 CHF"
/de/2016_33/sport/726663,11,11,00:04:01,1,"100,00 %","36,36 %","0,00 CHF"
/de/2016_33/sport/726768,11,11,00:01:39,2,"100,00 %","36,36 %","0,00 CHF"
/de/2016_33/sport/726770,11,9,00:00:46,0,"0,00 %","9,09 %","0,00 CHF"
/de/2016_33/sport/726861,11,11,00:04:12,0,"0,00 %","9,09 %","0,00 CHF"
/de/2016_33/sport/726877,11,11,00:00:23,1,"0,00 %","27,27 %","0,00 CHF"
/de/2016_33/sport/727043,11,11,00:00:59,2,"100,00 %","27,27 %","0,00 CHF"
/de/2016_33/sport/727045,11,11,00:02:39,0,"0,00 %","18,18 %","0,00 CHF"
/de/2016_33/sport/727048,11,9,00:00:35,1,"100,00 %","45,45 %","0,00 CHF"
/de/2016_33/sport/727052,11,10,00:00:23,1,"100,00 %","27,27 %","0,00 CHF"
/de/2016_33/sport/727065,11,11,00:03:07,0,"0,00 %","27,27 %","0,00 CHF"
/de/2016_33/sport/727107,11,11,00:06:20,0,"0,00 %","18,18 %","0,00 CHF"
/de/2016_34/international/727300,11,11,00:01:50,0,"0,00 %","18,18 %","0,00 CHF"
/de/2016_34/international/727427,11,10,00:01:48,0,"0,00 %","27,27 %","0,00 CHF"
/de/2016_34/international/727511,11,11,00:04:07,0,"0,00 %","9,09 %","0,00 CHF"
/de/2016_34/international/727517,11,11,00:02:18,0,"0,00 %","0,00 %","0,00 CHF"
/de/2016_34/international/727532,11,11,00:01:38,1,"0,00 %","9,09 %","0,00 CHF"
/de/2016_34/international/727543,11,11,00:03:25,0,"0,00 %","18,18 %","0,00 CHF"
/de/2016_34/international/727645,11,11,00:01:39,0,"0,00 %","18,18 %","0,00 CHF"
/de/2016_34/international/727716,11,9,00:01:29,1,"0,00 %","9,09 %","0,00 CHF"
/de/2016_34/schweiz/727154,11,11,00:00:54,0,"0,00 %","9,09 %","0,00 CHF"
/de/2016_34/schweiz/727214,11,11,00:01:15,0,"0,00 %","0,00 %","0,00 CHF"
/de/2016_34/schweiz/727250,11,10,00:00:39,0,"0,00 %","9,09 %","0,00 CHF"
/de/2016_34/schweiz/727491,11,11,00:01:18,0,"0,00 %","27,27 %","0,00 CHF"
/de/2016_34/schweiz/727737,11,11,00:02:01,0,"0,00 %","18,18 %","0,00 CHF"
/de/2016_34/sport/727240,11,10,00:04:15,0,"0,00 %","18,18 %","0,00 CHF"
/de/2016_34/sport/727290,11,10,00:00:34,1,"0,00 %","36,36 %","0,00 CHF"
/de/2016_34/sport/727320,11,11,00:02:16,1,"0,00 %","36,36 %","0,00 CHF"
/de/2016_34/sport/727699,11,11,00:02:04,1,"0,00 %","18,18 %","0,00 CHF"
/de/2016_34/sport/727714,11,11,00:00:48,0,"0,00 %","18,18 %","0,00 CHF"
/de/2016_34/sport/727764,11,10,00:01:06,1,"0,00 %","18,18 %","0,00 CHF"
/de/2016_34/sport/727780,11,10,00:01:25,0,"0,00 %","9,09 %","0,00 CHF"
/de/2016_35/basel/727825/«Es-braucht-die-Apotheke-als-niederschwellige-Anlaufstelle»htm,11,6,00:00:18,1,"100,00 %","36,36 %","0,00 CHF"
/de/2016_35/basel/728101,11,8,00:01:22,0,"0,00 %","45,45 %","0,00 CHF"
/de/2016_35/international/727813,11,9,00:01:02,0,"0,00 %","27,27 %","0,00 CHF"
/de/2016_35/international/727872,11,11,00:01:30,1,"100,00 %","36,36 %","0,00 CHF"
/de/2016_35/international/728013,11,11,00:00:53,0,"0,00 %","27,27 %","0,00 CHF"
/de/2016_35/international/728260,11,10,00:02:11,0,"0,00 %","27,27 %","0,00 CHF"
/de/2016_35/international/728363,11,9,00:00:52,1,"100,00 %","9,09 %","0,00 CHF"
/de/2016_35/international/728372,11,11,00:00:35,0,"0,00 %","18,18 %","0,00 CHF"
/de/2016_35/schweiz/727997,11,10,00:00:52,0,"0,00 %","27,27 %","0,00 CHF"
/de/2016_35/schweiz/728004,11,11,00:00:50,0,"0,00 %","18,18 %","0,00 CHF"
/de/2016_35/schweiz/728175,11,11,00:03:13,0,"0,00 %","9,09 %","0,00 CHF"
/de/2016_35/schweiz/728197,11,10,00:00:50,1,"0,00 %","36,36 %","0,00 CHF"
/de/2016_35/sport/?LoginUserId=4093&amp;AdminAccess=all&amp;previewLang=5&amp;preview=on728146,11,4,00:05:13,2,"0,00 %","18,18 %","0,00 CHF"
/de/2016_35/sport/727869,11,11,00:00:07,0,"0,00 %","54,55 %","0,00 CHF"
/de/2016_35/sport/727902,11,11,00:04:17,0,"0,00 %","36,36 %","0,00 CHF"
/de/2016_35/sport/728071,11,11,00:03:02,1,"100,00 %","36,36 %","0,00 CHF"
/de/2016_35/sport/728243,11,11,00:01:35,0,"0,00 %","9,09 %","0,00 CHF"
/de/2016_35/sport/728247,11,10,00:01:33,0,"0,00 %","9,09 %","0,00 CHF"
/de/2016_35/sport/728298,11,10,00:00:59,0,"0,00 %","18,18 %","0,00 CHF"
/de/2016_35/sport/728358,11,11,00:06:53,0,"0,00 %","36,36 %","0,00 CHF"
/de/2016_36/basel/?LoginUserId=12445&amp;AdminAccess=all&amp;previewLang=5&amp;preview=on728639,11,3,00:02:18,3,"0,00 %","27,27 %","0,00 CHF"
/de/2016_36/basel/728434,11,10,00:01:00,2,"50,00 %","27,27 %","0,00 CHF"
/de/2016_36/basel/728632,11,11,00:03:26,0,"0,00 %","9,09 %","0,00 CHF"
/de/2016_36/international/728414,11,11,00:01:02,0,"0,00 %","18,18 %","0,00 CHF"
/de/2016_36/international/728466,11,10,00:00:34,0,"0,00 %","18,18 %","0,00 CHF"
/de/2016_36/schweiz/728442,11,11,00:00:44,1,"0,00 %","27,27 %","0,00 CHF"
/de/2016_36/schweiz/728673,11,11,00:00:51,0,"0,00 %","36,36 %","0,00 CHF"
/de/2016_36/sport/728527,11,11,00:00:23,1,"0,00 %","27,27 %","0,00 CHF"
/de/2016_36/sport/728666,11,10,00:01:12,0,"0,00 %","9,09 %","0,00 CHF"
/de/2016_4/sport/709302,11,10,00:00:44,10,"90,00 %","90,91 %","0,00 CHF"
/de/2016_5/kultur/709916,11,10,00:00:32,9,"88,89 %","90,91 %","0,00 CHF"
/de/2016_6/basel/710458,11,9,00:00:45,1,"100,00 %","63,64 %","0,00 CHF"
/de/2016_6/basel/710681,11,8,00:00:26,8,"87,50 %","72,73 %","0,00 CHF"
/de/2016_6/basel/710683,11,11,00:01:12,9,"77,78 %","81,82 %","0,00 CHF"
/de/2016_7/schweiz/711271,11,10,00:00:17,10,"90,00 %","90,91 %","0,00 CHF"
/de/2016_8/kultur/711990,11,8,00:00:18,8,"62,50 %","63,64 %","0,00 CHF"
/de/2016_9/basel/712443,11,11,00:00:12,8,"100,00 %","90,91 %","0,00 CHF"
/de/2016_9/basel/712657,11,10,00:05:42,10,"80,00 %","81,82 %","0,00 CHF"
/de/202/basel/674118,11,11,00:02:02,10,"100,00 %","90,91 %","0,00 CHF"
/de/202/kultur/672927,11,10,00:04:14,9,"66,67 %","63,64 %","0,00 CHF"
/de/blogs/360grad/?ls-art2=14,11,3,00:00:07,0,"0,00 %","9,09 %","0,00 CHF"
/de/blogs/360grad/?ls-art2=7,11,4,00:00:12,0,"0,00 %","0,00 %","0,00 CHF"
/de/blogs/360grad/724137,11,10,00:00:46,5,"80,00 %","36,36 %","0,00 CHF"
/de/blogs/artblog/690428,11,2,00:00:18,2,"0,00 %","18,18 %","0,00 CHF"
/de/blogs/ausdenquartieren/584820,11,8,00:01:53,5,"80,00 %","63,64 %","0,00 CHF"
/de/blogs/ausdenquartieren/626745,11,9,00:02:29,9,"77,78 %","72,73 %","0,00 CHF"
/de/blogs/ausdenquartieren/641118,11,11,00:00:00,11,"100,00 %","100,00 %","0,00 CHF"
/de/blogs/ausdenquartieren/700824,11,10,00:01:33,2,"50,00 %","54,55 %","0,00 CHF"
/de/blogs/bildstoff/?ls-art2=35,11,8,00:00:07,0,"0,00 %","9,09 %","0,00 CHF"
/de/blogs/bildstoff/681503,11,10,00:27:31,10,"90,00 %","90,91 %","0,00 CHF"
/de/blogs/bildstoff/707112,11,10,00:00:36,9,"77,78 %","72,73 %","0,00 CHF"
/de/blogs/bildstoff/723136,11,11,00:01:24,2,"100,00 %","45,45 %","0,00 CHF"
/de/blogs/Kleinbaselblog/556770,11,9,00:00:41,0,"0,00 %","54,55 %","0,00 CHF"
/de/blogs/leibspeise/?ls-art2=84,11,9,00:00:13,1,"0,00 %","0,00 %","0,00 CHF"
/de/blogs/leibspeise/423714,11,10,00:00:38,10,"90,00 %","90,91 %","0,00 CHF"
/de/blogs/leibspeise/436176,11,9,00:01:21,9,"77,78 %","81,82 %","0,00 CHF"
/de/blogs/leibspeise/694010,11,11,00:02:57,10,"90,00 %","81,82 %","0,00 CHF"
/de/blogs/leibspeise/696196,11,9,00:01:39,4,"25,00 %","36,36 %","0,00 CHF"
/de/blogs/leibspeise/699145,11,9,00:00:57,4,"75,00 %","36,36 %","0,00 CHF"
/de/blogs/listomania/488295,11,10,00:00:21,10,"90,00 %","90,91 %","0,00 CHF"
/de/blogs/listomania/602858,11,10,00:00:22,10,"90,00 %","90,91 %","0,00 CHF"
/de/blogs/listomania/613837,11,10,00:00:41,10,"90,00 %","90,91 %","0,00 CHF"
/de/blogs/listomania/716242,11,11,00:00:00,11,"100,00 %","100,00 %","0,00 CHF"
/de/blogs/listomania/724230,11,10,00:06:32,2,"100,00 %","72,73 %","0,00 CHF"
/de/blogs/speakerscorner/667513,11,11,00:04:37,1,"0,00 %","45,45 %","0,00 CHF"
/de/blogs/Spieltrieb/595176,11,11,00:00:00,11,"100,00 %","100,00 %","0,00 CHF"
/de/partner/article/657952,11,10,00:02:06,9,"88,89 %","90,91 %","0,00 CHF"
/de/partner/article/666462,11,9,00:05:29,9,"66,67 %","72,73 %","0,00 CHF"
/omniticker/?date=1d&start=30,11,6,00:02:22,0,"0,00 %","9,09 %","0,00 CHF"
/omniticker/?start=60&source=tageswoche,11,2,00:00:09,0,"0,00 %","0,00 %","0,00 CHF"
/search/?q=Wasserschlacht,11,9,00:00:14,2,"100,00 %","27,27 %","0,00 CHF"
/themen/KJPK,11,6,00:00:19,6,"66,67 %","54,55 %","0,00 CHF"
