Seite,Seitenaufrufe,Einzelne Seitenaufrufe,Durchschn Besuchszeit auf Seite,Einstiege,Absprungrate,% Ausstiege,Seitenwert
/de/2016_13/basel/715092,44,42,00:01:08,41,"92,68 %","90,91 %","0,00 CHF"
/de/2016_32/sport/726031,44,43,00:09:08,38,"92,11 %","93,18 %","0,00 CHF"
/de/2016_38/basel/729737,44,39,00:04:49,32,"81,25 %","68,18 %","0,00 CHF"
/de/2016_40/kultur/731229,44,37,00:01:54,34,"79,41 %","70,45 %","0,00 CHF"
/de/2016_42/sport/,44,32,00:00:39,29,"20,69 %","31,82 %","0,00 CHF"
/de/2016_46/schweiz/734369,44,40,00:01:21,40,"92,50 %","88,64 %","0,00 CHF"
/de/2016_47/kultur/735230,44,40,00:04:34,32,"84,38 %","75,00 %","0,00 CHF"
/de/2016_48/leben/735621,44,23,00:02:34,20,"65,00 %","40,91 %","0,00 CHF"
/de/2016_49/basel/736249,44,41,00:01:59,29,"55,17 %","52,27 %","0,00 CHF"
/de/2016_51/leben/737764,44,41,00:04:43,32,"75,00 %","68,18 %","0,00 CHF"
/de/2017_1/international/738984,44,42,00:01:33,6,"100,00 %","38,64 %","0,00 CHF"
/de/2017_1/international/739089,44,44,00:02:50,5,"60,00 %","25,00 %","0,00 CHF"
/de/2017_2/sport/739846/Der-FC-Basel-testet-gegen-St-Paulihtm,44,41,00:02:25,40,"92,50 %","88,64 %","0,00 CHF"
/de/2017_3/international/740091,44,44,00:02:39,3,"66,67 %","27,27 %","0,00 CHF"
/de/2017_4/basel/740944/System-Vertrauen-Die-Organisation-bei-Chemie-Unfällen-in-Baselhtm,44,42,00:00:37,39,"97,44 %","90,91 %","0,00 CHF"
/de/2017_4/sport/740884,44,39,00:02:31,1,"100,00 %","22,73 %","0,00 CHF"
/de/2017_5/international/741260,44,43,00:01:53,1,"100,00 %","13,64 %","0,00 CHF"
/de/blogs/ausdenquartieren/604724,44,40,00:03:19,38,"89,47 %","88,64 %","0,00 CHF"
/de/blogs/ausdenquartieren/663866,44,44,00:02:30,40,"85,00 %","81,82 %","0,00 CHF"
/user/active,44,34,00:00:21,0,"0,00 %","11,36 %","0,00 CHF"
/user/profile/Michel+Schultheiss,44,41,00:02:38,17,"58,82 %","34,09 %","0,00 CHF"
/classifieds/view/1617/mittagskonzert-mit-herr-mozart,43,31,00:00:23,3,"100,00 %","39,53 %","0,00 CHF"
/de/2011_52/debatte/205000,43,39,00:03:37,39,"82,05 %","81,40 %","0,00 CHF"
/de/2012_04/basel/384827,43,41,00:02:50,41,"85,37 %","86,05 %","0,00 CHF"
/de/2012_30/basel/442271,43,39,00:04:13,36,"88,89 %","88,37 %","0,00 CHF"
/de/2012_48/kultur/486844,43,40,00:13:24,40,"92,50 %","90,70 %","0,00 CHF"
/de/2013_02/kultur/497979,43,36,00:04:02,36,"80,56 %","81,40 %","0,00 CHF"
/de/2013_28/basel/,43,36,00:00:40,33,"45,45 %","41,86 %","0,00 CHF"
/de/2013_35/basel/576008,43,36,00:04:35,36,"86,11 %","81,40 %","0,00 CHF"
/de/2014_01/kultur/623021,43,37,00:01:34,30,"83,33 %","79,07 %","0,00 CHF"
/de/2014_35/international/667286,43,36,00:05:20,35,"82,86 %","83,72 %","0,00 CHF"
/de/2014_36/basel/,43,29,00:00:34,29,"44,83 %","44,19 %","0,00 CHF"
/de/2014_43/kultur/671188,43,35,00:04:09,35,"74,29 %","79,07 %","0,00 CHF"
/de/2014_51/basel/675969,43,42,00:00:28,41,"92,68 %","90,70 %","0,00 CHF"
/de/2015_03/basel/677970,43,42,00:04:37,41,"92,68 %","93,02 %","0,00 CHF"
/de/2015_07/kultur/680258,43,41,00:03:45,14,"71,43 %","55,81 %","0,00 CHF"
/de/2015_18/kultur/686818,43,40,00:02:09,40,"92,50 %","93,02 %","0,00 CHF"
/de/2015_19/basel/687193,43,35,00:03:02,35,"82,86 %","76,74 %","0,00 CHF"
/de/2015_23/basel/689904,43,38,00:01:50,30,"83,33 %","81,40 %","0,00 CHF"
/de/2015_34/basel/696254,43,37,00:03:41,30,"73,33 %","67,44 %","0,00 CHF"
/de/2016_2/basel/708258,43,35,00:02:02,28,"71,43 %","65,12 %","0,00 CHF"
/de/2016_23/kultur/720601,43,41,00:05:36,36,"91,67 %","88,37 %","0,00 CHF"
/de/2016_35/basel/728031,43,40,00:02:34,13,"76,92 %","55,81 %","0,00 CHF"
/de/2016_50/schweiz/736952,43,40,00:00:56,38,"92,11 %","90,70 %","0,00 CHF"
/de/2016_51/basel/737534,43,37,00:02:37,32,"71,88 %","76,74 %","0,00 CHF"
/de/2016_53/basel/738714,43,42,00:04:43,14,"100,00 %","51,16 %","0,00 CHF"
/de/2016_9/basel/712541,43,35,00:03:06,35,"80,00 %","81,40 %","0,00 CHF"
/de/2017_1/schweiz/738958,43,42,00:01:38,5,"100,00 %","39,53 %","0,00 CHF"
/de/2017_2/schweiz/740000,43,43,00:01:52,2,"50,00 %","32,56 %","0,00 CHF"
/de/2017_3/international/740579,43,41,00:03:32,2,"100,00 %","25,58 %","0,00 CHF"
/de/2017_3/leben/?LoginUserId=10308&amp;AdminAccess=all&amp;previewLang=5&amp;preview=on740359,43,6,00:01:34,3,"0,00 %","6,98 %","0,00 CHF"
/de/2017_4/international/740888,43,42,00:01:33,2,"100,00 %","32,56 %","0,00 CHF"
/de/2017_4/schweiz/741200,43,43,00:00:45,2,"50,00 %","16,28 %","0,00 CHF"
/de/2017_5/kultur/741238,43,41,00:02:41,1,"100,00 %","30,23 %","0,00 CHF"
/de/blogs/leibspeise/669037,43,37,00:01:03,6,"100,00 %","32,56 %","0,00 CHF"
/user/profile/Christian+Degen,43,40,00:00:24,3,"100,00 %","27,91 %","0,00 CHF"
/user/profile/Dinu+Marsson,43,32,00:00:55,2,"50,00 %","23,26 %","0,00 CHF"
/classifieds/view/1573/doppelbett-160x200-vom-schreiner-inkl-lattenrost,42,28,00:00:36,1,"100,00 %","7,14 %","0,00 CHF"
/classifieds/view/1602/knabenvelo-der-marke-tigra-20-zoll,42,36,00:01:01,3,"100,00 %","42,86 %","0,00 CHF"
/de/2012_17/basel/417718,42,38,00:02:43,35,"94,29 %","83,33 %","0,00 CHF"
/de/2012_50/leben/489594,42,42,00:00:13,42,"97,62 %","97,62 %","0,00 CHF"
/de/2015_02/international/677683,42,33,00:03:19,33,"78,79 %","78,57 %","0,00 CHF"
/de/2015_47/sport/,42,34,00:01:52,34,"70,59 %","69,05 %","0,00 CHF"
/de/2015_50/kultur/705853,42,37,00:07:38,37,"89,19 %","88,10 %","0,00 CHF"
/de/2016_10/basel/713357,42,38,00:06:56,36,"86,11 %","83,33 %","0,00 CHF"
/de/2016_24/sport/721840,42,40,00:02:55,40,"92,50 %","90,48 %","0,00 CHF"
/de/2016_29/kultur/724447,42,41,00:08:32,41,"95,12 %","95,24 %","0,00 CHF"
/de/2016_33/basel/726700,42,40,00:04:50,37,"89,19 %","85,71 %","0,00 CHF"
/de/2016_33/kultur/726946,42,40,00:03:34,39,"92,31 %","92,86 %","0,00 CHF"
/de/2016_35/kultur/728136,42,37,00:05:01,37,"89,19 %","85,71 %","0,00 CHF"
/de/2016_37/leben/729433,42,40,00:04:55,38,"94,74 %","92,86 %","0,00 CHF"
/de/2016_44/kultur/733476,42,32,00:03:03,31,"83,87 %","76,19 %","0,00 CHF"
/de/2016_45/basel/733942,42,37,00:02:15,33,"81,82 %","78,57 %","0,00 CHF"
/de/2016_52/kultur/738081/Wieso-«Sex-and-the-City»-feministisch-versagt-hat-–-und-wir-es-geschehen-liessenhtm,42,39,00:01:50,34,"88,24 %","80,95 %","0,00 CHF"
/de/2016_53/basel/738715,42,39,00:02:20,13,"46,15 %","38,10 %","0,00 CHF"
/de/2017_1/international/739378,42,42,00:00:51,4,"75,00 %","28,57 %","0,00 CHF"
/de/2017_2/international/739442/,42,41,00:08:29,39,"97,44 %","97,62 %","0,00 CHF"
/de/2017_3/basel/740488,42,39,00:00:53,0,"0,00 %","19,05 %","0,00 CHF"
/de/2017_3/kultur/740393/sechs-verrueckte-fakten-ueber-monethtm,42,42,00:05:17,40,"90,00 %","90,48 %","0,00 CHF"
/de/2017_3/schweiz/740126/Wasserkraft-profitiert-vom-Mangel-an-Atomstromhtm,42,41,00:03:30,38,"97,37 %","92,86 %","0,00 CHF"
/de/2017_4/basel/741204,42,41,00:00:21,1,"100,00 %","23,81 %","0,00 CHF"
/de/2017_4/kultur/740982,42,40,00:02:54,4,"50,00 %","35,71 %","0,00 CHF"
/de/2017_4/schweiz/741173,42,42,00:02:09,3,"33,33 %","16,67 %","0,00 CHF"
/de/2017_4/sport/740787,42,38,00:02:23,8,"87,50 %","54,76 %","0,00 CHF"
/de/202/basel/674205,42,39,00:01:43,38,"76,32 %","76,19 %","0,00 CHF"
/de/blogs/bildstoff/736016,42,39,00:01:38,2,"0,00 %","28,57 %","0,00 CHF"
/de/pages/abos/661057/aboshophtm,42,33,00:00:23,25,"20,00 %","30,95 %","0,00 CHF"
/user/profile/Daniel+Faulhaber,42,40,00:01:59,11,"63,64 %","50,00 %","0,00 CHF"
/user/profile/Martin+Stohler,42,32,00:00:36,12,"50,00 %","26,19 %","0,00 CHF"
/classifieds/category/14/sport,41,35,00:00:14,0,"0,00 %","4,88 %","0,00 CHF"
/de/2012_48/schweiz/485506,41,39,00:12:31,38,"92,11 %","87,80 %","0,00 CHF"
/de/2013_33/sport/570174,41,36,00:10:43,35,"74,29 %","73,17 %","0,00 CHF"
/de/2013_40/basel/,41,37,00:01:11,37,"81,08 %","82,93 %","0,00 CHF"
/de/2013_48/sport/611816,41,38,00:07:03,38,"92,11 %","92,68 %","0,00 CHF"
/de/2014_11/sport/652228,41,34,00:01:04,34,"79,41 %","82,93 %","0,00 CHF"
/de/2014_32/kultur/665195,41,38,00:03:03,32,"75,00 %","75,61 %","0,00 CHF"
/de/2014_36/basel/667959,41,34,00:08:09,34,"82,35 %","82,93 %","0,00 CHF"
/de/2014_38/kultur/668461,41,39,00:07:55,35,"82,86 %","82,93 %","0,00 CHF"
/de/2015_08/basel/680805,41,34,00:01:35,34,"88,24 %","82,93 %","0,00 CHF"
/de/2015_08/basel/681149,41,38,00:00:21,37,"94,59 %","92,68 %","0,00 CHF"
/de/2015_14/international/684026,41,38,00:00:10,38,"92,11 %","92,68 %","0,00 CHF"
/de/2015_16/basel/,41,41,00:01:08,41,"90,24 %","90,24 %","0,00 CHF"
/de/2015_21/basel/688738,41,39,00:02:27,28,"71,43 %","63,41 %","0,00 CHF"
/de/2015_33/basel/695823,41,34,00:02:36,33,"90,91 %","80,49 %","0,00 CHF"
/de/2015_43/leben/701859,41,40,00:02:44,39,"97,44 %","95,12 %","0,00 CHF"
/de/2015_47/basel/703820,41,40,00:01:14,36,"97,22 %","95,12 %","0,00 CHF"
/de/2016_10/basel/713127,41,36,00:02:08,30,"63,33 %","60,98 %","0,00 CHF"
/de/2016_12/schweiz/714368,41,36,00:01:31,34,"85,29 %","78,05 %","0,00 CHF"
/de/2016_26/basel/740200/,41,40,00:06:45,34,"94,12 %","90,24 %","0,00 CHF"
/de/2016_26/leben/722811,41,35,00:04:18,13,"46,15 %","56,10 %","0,00 CHF"
/de/2016_3/basel/708534,41,37,00:00:54,37,"70,27 %","73,17 %","0,00 CHF"
/de/2016_36/basel/728773,41,40,00:03:46,40,"97,50 %","97,56 %","0,00 CHF"
/de/2016_49/sport/736262,41,40,00:05:35,37,"78,38 %","78,05 %","0,00 CHF"
/de/2016_51/basel/737492,41,39,00:05:50,28,"75,00 %","68,29 %","0,00 CHF"
/de/2017_1/schweiz/739248/warum-die-schweizer-steuerreform-entwicklungslaendern-schadethtm,41,40,00:05:51,40,"97,50 %","97,56 %","0,00 CHF"
/de/2017_2/basel/739615,41,37,00:01:32,2,"50,00 %","24,39 %","0,00 CHF"
/de/2017_2/schweiz/739915,41,37,00:04:51,2,"100,00 %","31,71 %","0,00 CHF"
/de/2017_3/basel/740350/Explosive-Freundschaften-nervige-Väter-und-ein-unheimliches-Gerbergässlein-Die-Innenstadt-in-der-Nachthtm,41,41,00:04:17,0,"0,00 %","51,22 %","0,00 CHF"
/de/2017_3/schweiz/740055,41,38,00:01:24,6,"100,00 %","36,59 %","0,00 CHF"
/de/2017_3/schweiz/740066,41,40,00:01:05,1,"100,00 %","19,51 %","0,00 CHF"
/de/2017_3/sport/740097,41,40,00:00:59,0,"0,00 %","26,83 %","0,00 CHF"
/de/2017_5/basel/741243,41,40,00:02:35,3,"66,67 %","31,71 %","0,00 CHF"
/de/2017_5/basel/741246,41,41,00:00:26,1,"100,00 %","12,20 %","0,00 CHF"
/de/blogs/ausdenquartieren/,41,37,00:02:33,7,"71,43 %","36,59 %","0,00 CHF"
/de/blogs/ausdenquartieren/655864,41,35,00:02:10,35,"80,00 %","80,49 %","0,00 CHF"
/de/blogs/leibspeise/732241,41,33,00:00:56,12,"91,67 %","51,22 %","0,00 CHF"
/de/blogs/leibspeise/737114,41,37,00:03:59,11,"54,55 %","46,34 %","0,00 CHF"
/themen/Herzog & de Meuron,41,27,00:01:49,23,"43,48 %","41,46 %","0,00 CHF"
/classifieds/view/1580/acoustic-jazz-trio-fr-ihren-anlass,40,29,00:00:26,5,"80,00 %","27,50 %","0,00 CHF"
/classifieds/view/1600/informationsanlass-zum-impulsworkshop-lebe-deine-arbeit,40,39,00:00:49,3,"66,67 %","32,50 %","0,00 CHF"
/de/2011_46/kultur/116043,40,39,00:01:32,39,"94,87 %","95,00 %","0,00 CHF"
/de/2012_32/basel/449410,40,38,00:06:58,18,"88,89 %","65,00 %","0,00 CHF"
/de/2012_35/sport/453080,40,36,00:03:06,36,"91,67 %","90,00 %","0,00 CHF"
/de/2013_04/basel/503974,40,39,00:07:59,39,"97,44 %","97,50 %","0,00 CHF"
/de/2013_40/leben/589108,40,39,00:02:38,39,"94,87 %","95,00 %","0,00 CHF"
/de/2014_04/schweiz/631326,40,36,00:04:54,36,"86,11 %","82,50 %","0,00 CHF"
/de/2014_13/basel/654104,40,39,00:01:35,37,"91,89 %","92,50 %","0,00 CHF"
/de/2014_39/kultur/668994,40,25,00:01:12,19,"78,95 %","50,00 %","0,00 CHF"
/de/2014_45/basel/672270,40,38,00:02:16,24,"79,17 %","62,50 %","0,00 CHF"
/de/2015_20/kultur/687924,40,32,00:03:52,29,"86,21 %","70,00 %","0,00 CHF"
/de/2015_21/schweiz/688755,40,35,00:05:15,32,"84,38 %","85,00 %","0,00 CHF"
/de/2015_41/kultur/700443,40,33,00:00:47,31,"87,10 %","82,50 %","0,00 CHF"
/de/2015_41/schweiz/700461,40,35,00:01:57,34,"91,18 %","87,50 %","0,00 CHF"
/de/2016_19/basel/718336,40,39,00:00:06,36,"100,00 %","95,00 %","0,00 CHF"
/de/2016_22/sport/720066,40,35,00:04:50,33,"69,70 %","72,50 %","0,00 CHF"
/de/2016_23/basel/721050,40,37,00:03:41,9,"77,78 %","50,00 %","0,00 CHF"
/de/2016_31/basel/725647,40,37,00:05:23,18,"83,33 %","75,00 %","0,00 CHF"
/de/2016_37/kultur/729013,40,36,00:10:06,35,"88,57 %","85,00 %","0,00 CHF"
/de/2016_40/basel/730914,40,38,00:03:30,33,"75,76 %","72,50 %","0,00 CHF"
/de/2016_48/schweiz/,40,36,00:01:43,34,"61,76 %","57,50 %","0,00 CHF"
/de/2016_49/basel/736372,40,38,00:02:56,24,"75,00 %","67,50 %","0,00 CHF"
/de/2016_52/basel/738128,40,38,00:04:27,33,"90,91 %","90,00 %","0,00 CHF"
/de/2016_52/kultur/738251,40,39,00:02:28,11,"36,36 %","30,00 %","0,00 CHF"
/de/2016_53/schweiz/738724/Ach-herrje-wann-hört-das-MEI-Theater-endlich-aufhtm,40,39,00:04:31,31,"96,77 %","85,00 %","0,00 CHF"
/de/2016_6/basel/710846,40,35,00:05:19,20,"60,00 %","57,50 %","0,00 CHF"
/de/2016_9/kultur/712509,40,39,00:04:08,29,"86,21 %","82,50 %","0,00 CHF"
/de/2017_1/basel/739118,40,36,00:02:04,13,"76,92 %","52,50 %","0,00 CHF"
/de/2017_1/schweiz/739347,40,36,00:02:15,2,"100,00 %","37,50 %","0,00 CHF"
/de/2017_2/basel/739997,40,40,00:00:53,5,"100,00 %","47,50 %","0,00 CHF"
/de/2017_2/international/739463,40,40,00:01:23,5,"80,00 %","35,00 %","0,00 CHF"
/de/2017_2/international/739900,40,27,00:01:13,4,"50,00 %","15,00 %","0,00 CHF"
/de/2017_4/basel/740768,40,38,00:02:23,4,"50,00 %","40,00 %","0,00 CHF"
/de/2017_4/basel/740957/Der-Verein-könnte-finanziell-unterstützt-werden-–-wenn-er-seine-Schulden-tilgthtm,40,34,00:02:21,29,"86,21 %","72,50 %","0,00 CHF"
/de/2017_4/international/740696,40,39,00:03:43,4,"50,00 %","30,00 %","0,00 CHF"
/de/2017_4/sport/741068/Niedergeschlagen-und-müde-–-die-FCB-Spieler-im-internationalen-Einsatzhtm,40,35,00:01:15,31,"87,10 %","80,00 %","0,00 CHF"
/de/2017_5/international/741368,40,38,00:01:19,3,"100,00 %","47,50 %","0,00 CHF"
/de/blogs/360grad/739749,40,37,00:02:03,8,"87,50 %","35,00 %","0,00 CHF"
/de/blogs/ausdenquartieren/637291,40,31,00:02:38,31,"77,42 %","75,00 %","0,00 CHF"
/de/blogs/leibspeise/503407,40,26,00:02:47,25,"88,00 %","62,50 %","0,00 CHF"
/de/blogs/leibspeise/603922,40,39,00:02:16,39,"94,87 %","92,50 %","0,00 CHF"
/de/blogs/leibspeise/731551,40,31,00:07:54,29,"72,41 %","72,50 %","0,00 CHF"
/de/blogs/mauerblumen/,40,30,00:00:36,4,"75,00 %","35,00 %","0,00 CHF"
/de/blogs/wochengedicht/423026,40,34,00:04:34,34,"76,47 %","77,50 %","0,00 CHF"
/omniticker/?date=1d&start=10,40,30,00:02:46,1,"0,00 %","42,50 %","0,00 CHF"
/user/profile/Reto+Aschwanden,40,39,00:00:32,8,"75,00 %","27,50 %","0,00 CHF"
/classifieds/view/1551/wohnen-auf-dem-land,39,34,00:01:01,2,"0,00 %","17,95 %","0,00 CHF"
/de/2011_44/basel/,39,25,00:00:40,25,"20,00 %","20,51 %","0,00 CHF"
/de/2012_17/international/418413,39,31,00:06:00,31,"77,42 %","79,49 %","0,00 CHF"
/de/2012_37/basel/,39,38,00:00:52,38,"31,58 %","30,77 %","0,00 CHF"
/de/2012_38/kultur/465449,39,29,00:01:11,29,"72,41 %","74,36 %","0,00 CHF"
/de/2012_42/kultur/473854,39,36,00:01:47,32,"90,62 %","87,18 %","0,00 CHF"
/de/2012_46/kultur/483827,39,39,00:15:33,37,"97,30 %","94,87 %","0,00 CHF"
/de/2013_34/basel/571600,39,38,00:01:57,1,"100,00 %","20,51 %","0,00 CHF"
/de/2013_35/schweiz/574027,39,39,00:04:45,39,"97,44 %","97,44 %","0,00 CHF"
/de/2013_41/,39,33,00:01:54,32,"31,25 %","30,77 %","0,00 CHF"
/de/2013_41/basel/578320,39,36,00:02:02,34,"94,12 %","89,74 %","0,00 CHF"
/de/2014_34/basel/666372,39,34,00:09:13,27,"70,37 %","64,10 %","0,00 CHF"
/de/2014_47/basel/673693,39,38,00:10:56,30,"93,33 %","82,05 %","0,00 CHF"
/de/2014_50/basel/,39,34,00:00:24,33,"48,48 %","51,28 %","0,00 CHF"
/de/2015_1/basel/676998,39,37,00:01:05,32,"93,75 %","89,74 %","0,00 CHF"
/de/2015_21/kultur/688103,39,39,00:14:36,36,"97,22 %","97,44 %","0,00 CHF"
/de/2015_31/leben/693892,39,35,00:01:30,25,"80,00 %","71,79 %","0,00 CHF"
/de/2015_36/schweiz/697463,39,36,00:12:51,32,"84,38 %","79,49 %","0,00 CHF"
/de/2016_2/basel/707967,39,38,00:01:35,32,"100,00 %","92,31 %","0,00 CHF"
/de/2016_22/kultur/720442,39,27,00:05:28,27,"66,67 %","66,67 %","0,00 CHF"
/de/2016_4/basel/709089,39,36,00:03:14,21,"38,10 %","38,46 %","0,00 CHF"
/de/2016_4/schweiz/709320,39,34,00:01:57,33,"87,88 %","87,18 %","0,00 CHF"
/de/2016_41/basel/731419,39,36,00:05:05,36,"86,11 %","87,18 %","0,00 CHF"
/de/2016_43/kultur/732589,39,35,00:09:38,34,"85,29 %","82,05 %","0,00 CHF"
/de/2016_44/international/733486,39,36,00:02:54,36,"88,89 %","89,74 %","0,00 CHF"
/de/2016_48/kultur/735857,39,36,00:00:30,31,"90,32 %","87,18 %","0,00 CHF"
/de/2016_49/kultur/736519,39,38,00:07:02,38,"92,11 %","92,31 %","0,00 CHF"
/de/2017_1/basel/739158,39,39,00:00:22,1,"100,00 %","17,95 %","0,00 CHF"
/de/2017_1/basel/739212/Eva-Herzog-«Es-ist-nichts-schiefgelaufen»htm,39,39,00:01:52,35,"94,29 %","92,31 %","0,00 CHF"
/de/2017_3/basel/740339/,39,38,00:03:36,36,"88,89 %","87,18 %","0,00 CHF"
/de/2017_3/international/740626,39,38,00:00:55,3,"66,67 %","35,90 %","0,00 CHF"
/de/2017_3/kultur/?LoginUserId=18318&amp;AdminAccess=all&amp;previewLang=5&amp;preview=on740489,39,4,00:03:55,4,"25,00 %","7,69 %","0,00 CHF"
/de/2017_4/basel/740770,39,38,00:02:27,1,"100,00 %","28,21 %","0,00 CHF"
/de/2017_4/basel/741114,39,37,00:01:15,1,"100,00 %","20,51 %","0,00 CHF"
/de/2017_4/international/740689,39,38,00:01:40,3,"66,67 %","33,33 %","0,00 CHF"
/de/2017_4/sport/741133/Die-erfolgreiche-Generalprobe-des-FCB-gegen-Ejsberghtm,39,35,00:02:51,35,"82,86 %","79,49 %","0,00 CHF"
/de/blogs/360grad/740933,39,37,00:01:23,4,"75,00 %","35,90 %","0,00 CHF"
/de/blogs/ausdenquartieren/696223,39,30,00:05:00,29,"65,52 %","61,54 %","0,00 CHF"
/api/profile/public?user=18506,38,37,00:05:12,31,"80,65 %","76,32 %","0,00 CHF"
/de/119/kultur/531023,38,37,00:03:24,37,"94,59 %","94,74 %","0,00 CHF"
/de/2012_30/kultur/442581,38,37,00:00:17,37,"97,30 %","97,37 %","0,00 CHF"
/de/2012_35/basel/453465,38,37,00:06:23,31,"77,42 %","76,32 %","0,00 CHF"
/de/2013_30/basel/,38,34,00:02:36,34,"61,76 %","63,16 %","0,00 CHF"
/de/2013_30/basel/564949,38,37,00:02:10,37,"94,59 %","94,74 %","0,00 CHF"
/de/2013_40/international/590709,38,36,00:05:38,36,"91,67 %","92,11 %","0,00 CHF"
/de/2013_40/international/591114,38,37,00:03:33,37,"97,30 %","97,37 %","0,00 CHF"
/de/2013_48/kultur/608374,38,34,00:14:22,34,"88,24 %","89,47 %","0,00 CHF"
/de/2014_31/international/664900,38,28,00:03:34,28,"78,57 %","73,68 %","0,00 CHF"
/de/2014_39/basel/669072,38,32,00:02:51,32,"90,62 %","84,21 %","0,00 CHF"
/de/2014_41/basel/670236,38,36,00:02:28,36,"94,44 %","94,74 %","0,00 CHF"
/de/2014_41/leben/669615,38,36,00:04:07,36,"94,44 %","94,74 %","0,00 CHF"
/de/2014_42/kultur/670563,38,31,00:03:10,31,"83,87 %","76,32 %","0,00 CHF"
/de/2014_43/basel/,38,27,00:01:15,26,"3,85 %","10,53 %","0,00 CHF"
/de/2014_43/basel/671218,38,32,00:06:08,23,"78,26 %","65,79 %","0,00 CHF"
/de/2014_51/basel/676222,38,35,00:04:22,35,"85,71 %","86,84 %","0,00 CHF"
/de/2015_06/basel/680214,38,35,00:08:06,35,"91,43 %","89,47 %","0,00 CHF"
/de/2015_30/kultur/694172,38,36,00:05:18,33,"93,94 %","86,84 %","0,00 CHF"
/de/2015_37/schweiz/,38,22,00:01:26,22,"18,18 %","18,42 %","0,00 CHF"
/de/2015_44/kultur/702116,38,35,00:03:28,34,"85,29 %","84,21 %","0,00 CHF"
/de/2015_46/international/703566,38,34,00:00:55,34,"91,18 %","89,47 %","0,00 CHF"
/de/2015_49/,38,18,00:00:46,18,"16,67 %","23,68 %","0,00 CHF"
/de/2016_13/basel/714981,38,31,00:05:18,29,"75,86 %","76,32 %","0,00 CHF"
/de/2016_23/international/,38,27,00:00:40,27,"3,70 %","7,89 %","0,00 CHF"
/de/2016_24/kultur/721792,38,35,00:00:56,32,"78,12 %","81,58 %","0,00 CHF"
/de/2016_27/kultur/723646,38,36,00:06:25,33,"90,91 %","92,11 %","0,00 CHF"
/de/2016_30/basel/725198,38,37,00:03:37,36,"97,22 %","97,37 %","0,00 CHF"
/de/2016_31/basel/725940,38,23,00:02:46,23,"52,17 %","60,53 %","0,00 CHF"
/de/2016_45/basel/733992,38,38,00:02:20,35,"94,29 %","92,11 %","0,00 CHF"
/de/2016_47/basel/735097,38,35,00:02:31,23,"60,87 %","57,89 %","0,00 CHF"
