Seite,Seitenaufrufe,Einzelne Seitenaufrufe,Durchschn Besuchszeit auf Seite,Einstiege,Absprungrate,% Ausstiege,Seitenwert
/de/2015_11/basel/682563,10,10,00:20:39,10,"70,00 %","70,00 %","0,00 CHF"
/de/2015_14/basel/684390,10,9,00:00:45,6,"83,33 %","90,00 %","0,00 CHF"
/de/2015_14/basel/684394,10,9,00:00:44,8,"87,50 %","80,00 %","0,00 CHF"
/de/2015_14/basel/684561,10,8,00:04:40,8,"62,50 %","70,00 %","0,00 CHF"
/de/2015_15/sport/685346,10,5,00:00:44,5,"40,00 %","50,00 %","0,00 CHF"
/de/2015_18/basel/686542,10,10,00:02:48,8,"75,00 %","60,00 %","0,00 CHF"
/de/2015_18/international/686581,10,9,00:03:10,8,"75,00 %","80,00 %","0,00 CHF"
/de/2015_18/leben/686620,10,9,00:00:20,9,"88,89 %","90,00 %","0,00 CHF"
/de/2015_19/schweiz/687198,10,9,00:02:51,7,"57,14 %","60,00 %","0,00 CHF"
/de/2015_21/basel/688497,10,5,00:03:24,5,"60,00 %","40,00 %","0,00 CHF"
/de/2015_21/kultur/688878,10,10,00:00:00,10,"100,00 %","100,00 %","0,00 CHF"
/de/2015_22/basel/,10,10,00:00:07,8,"12,50 %","30,00 %","0,00 CHF"
/de/2015_24/kultur/690329,10,10,00:09:54,9,"66,67 %","70,00 %","0,00 CHF"
/de/2015_25/basel/691361,10,8,00:03:52,6,"16,67 %","40,00 %","0,00 CHF"
/de/2015_26/basel/691754,10,10,00:00:39,8,"87,50 %","80,00 %","0,00 CHF"
/de/2015_26/basel/691988,10,10,00:05:59,2,"50,00 %","60,00 %","0,00 CHF"
/de/2015_26/schweiz/691613,10,9,00:00:59,9,"88,89 %","90,00 %","0,00 CHF"
/de/2015_27/basel/692406,10,9,00:01:17,8,"62,50 %","70,00 %","0,00 CHF"
/de/2015_27/kultur/691844,10,9,00:00:30,9,"88,89 %","90,00 %","0,00 CHF"
/de/2015_27/kultur/691928,10,9,00:02:10,5,"80,00 %","70,00 %","0,00 CHF"
/de/2015_27/sport/692681,10,9,00:00:11,9,"88,89 %","90,00 %","0,00 CHF"
/de/2015_28/basel/692773,10,4,00:00:27,2,"0,00 %","10,00 %","0,00 CHF"
/de/2015_28/kultur/692745,10,10,00:00:00,10,"100,00 %","100,00 %","0,00 CHF"
/de/2015_29/kultur/692870,10,7,00:04:24,7,"71,43 %","70,00 %","0,00 CHF"
/de/2015_29/sport/693514,10,9,00:02:06,9,"66,67 %","70,00 %","0,00 CHF"
/de/2015_30/basel/693889,10,9,00:03:40,7,"85,71 %","80,00 %","0,00 CHF"
/de/2015_30/kultur/693952,10,9,00:00:12,9,"88,89 %","90,00 %","0,00 CHF"
/de/2015_32/basel/695178,10,10,00:00:00,9,"100,00 %","100,00 %","0,00 CHF"
/de/2015_32/basel/695572,10,9,00:15:04,9,"77,78 %","80,00 %","0,00 CHF"
/de/2015_32/schweiz/695026,10,8,00:03:03,8,"75,00 %","70,00 %","0,00 CHF"
/de/2015_33/basel/696066,10,8,00:00:12,8,"87,50 %","80,00 %","0,00 CHF"
/de/2015_34/international/696271,10,10,00:00:16,10,"90,00 %","90,00 %","0,00 CHF"
/de/2015_36/kultur/697619,10,9,00:06:36,8,"87,50 %","90,00 %","0,00 CHF"
/de/2015_38/basel/698717,10,10,00:00:00,10,"100,00 %","100,00 %","0,00 CHF"
/de/2015_39/kultur/699315,10,6,00:01:36,6,"33,33 %","60,00 %","0,00 CHF"
/de/2015_40/kultur/699926,10,9,00:00:17,8,"100,00 %","90,00 %","0,00 CHF"
/de/2015_40/kultur/699970,10,8,00:00:09,8,"75,00 %","80,00 %","0,00 CHF"
/de/2015_40/schweiz/699733,10,10,00:00:00,10,"100,00 %","100,00 %","0,00 CHF"
/de/2015_45/basel/702905,10,9,00:07:29,9,"88,89 %","90,00 %","0,00 CHF"
/de/2015_47/basel/704060,10,10,00:00:30,10,"90,00 %","90,00 %","0,00 CHF"
/de/2015_48/basel/704659,10,9,00:01:35,8,"62,50 %","70,00 %","0,00 CHF"
/de/2015_48/basel/704683,10,9,00:02:18,6,"66,67 %","70,00 %","0,00 CHF"
/de/2015_48/international/704543,10,7,00:02:26,7,"71,43 %","70,00 %","0,00 CHF"
/de/2015_50/basel/705879,10,9,00:03:46,9,"77,78 %","80,00 %","0,00 CHF"
/de/2015_52/kultur/707083,10,9,00:10:38,9,"88,89 %","90,00 %","0,00 CHF"
/de/2016_10/basel/713215,10,9,00:09:10,3,"66,67 %","30,00 %","0,00 CHF"
/de/2016_10/basel/713346,10,10,00:02:29,7,"85,71 %","80,00 %","0,00 CHF"
/de/2016_10/international/713331,10,9,00:02:33,9,"77,78 %","80,00 %","0,00 CHF"
/de/2016_10/sport/712888,10,9,00:01:36,6,"83,33 %","70,00 %","0,00 CHF"
/de/2016_11/basel/713745,10,10,00:02:31,1,"100,00 %","20,00 %","0,00 CHF"
/de/2016_11/basel/713990,10,10,00:01:11,10,"80,00 %","80,00 %","0,00 CHF"
/de/2016_13/basel/714822,10,10,00:02:53,3,"66,67 %","40,00 %","0,00 CHF"
/de/2016_13/basel/714829,10,10,00:05:03,9,"66,67 %","70,00 %","0,00 CHF"
/de/2016_13/kultur/715165,10,9,00:00:31,8,"87,50 %","80,00 %","0,00 CHF"
/de/2016_16/basel/716864,10,8,00:01:40,7,"71,43 %","80,00 %","0,00 CHF"
/de/2016_17/kultur/717024,10,9,00:00:14,9,"88,89 %","90,00 %","0,00 CHF"
/de/2016_17/sport/717509,10,10,00:02:37,2,"100,00 %","70,00 %","0,00 CHF"
/de/2016_19/basel/718349,10,8,00:03:03,8,"75,00 %","80,00 %","0,00 CHF"
/de/2016_20/basel/718857,10,10,00:02:00,6,"100,00 %","80,00 %","0,00 CHF"
/de/2016_20/basel/719150,10,9,00:01:48,5,"20,00 %","10,00 %","0,00 CHF"
/de/2016_20/kultur/718802,10,10,00:02:06,6,"100,00 %","60,00 %","0,00 CHF"
/de/2016_20/sport/719196,10,9,00:10:38,6,"83,33 %","80,00 %","0,00 CHF"
/de/2016_22/schweiz/720429,10,10,00:00:00,10,"100,00 %","100,00 %","0,00 CHF"
/de/2016_23/basel/720890,10,6,00:02:48,0,"0,00 %","0,00 %","0,00 CHF"
/de/2016_23/basel/721172/Na-dann-jetzt-aber-oderhtm,10,4,00:02:47,0,"0,00 %","30,00 %","0,00 CHF"
/de/2016_24/kultur/721513,10,8,00:12:25,6,"66,67 %","80,00 %","0,00 CHF"
/de/2016_25/basel/722267,10,10,00:00:57,9,"88,89 %","90,00 %","0,00 CHF"
/de/2016_25/schweiz/722162,10,10,00:04:33,10,"90,00 %","90,00 %","0,00 CHF"
/de/2016_25/sport/722110,10,10,00:06:55,7,"100,00 %","70,00 %","0,00 CHF"
/de/2016_26/kultur/722687,10,10,00:01:54,4,"100,00 %","80,00 %","0,00 CHF"
/de/2016_26/schweiz/723132,10,10,00:11:58,4,"100,00 %","80,00 %","0,00 CHF"
/de/2016_26/sport/722743,10,10,00:01:20,8,"100,00 %","90,00 %","0,00 CHF"
/de/2016_26/sport/723030,10,10,00:00:22,8,"62,50 %","60,00 %","0,00 CHF"
/de/2016_27/basel/?LoginUserId=10308&amp;AdminAccess=all&amp;previewLang=5&amp;preview=on723652,10,3,00:04:00,2,"50,00 %","30,00 %","0,00 CHF"
/de/2016_27/international/723604,10,10,00:01:02,0,"0,00 %","20,00 %","0,00 CHF"
/de/2016_27/kultur/723554,10,10,00:04:13,1,"100,00 %","20,00 %","0,00 CHF"
/de/2016_27/kultur/723655,10,10,00:01:19,2,"50,00 %","30,00 %","0,00 CHF"
/de/2016_27/kultur/723740,10,10,00:02:07,2,"100,00 %","40,00 %","0,00 CHF"
/de/2016_27/schweiz/723768,10,10,00:01:42,2,"100,00 %","50,00 %","0,00 CHF"
/de/2016_27/sport/723623,10,10,00:01:06,2,"50,00 %","10,00 %","0,00 CHF"
/de/2016_28/basel/724193,10,10,00:00:31,0,"0,00 %","0,00 %","0,00 CHF"
/de/2016_28/international/723862,10,10,00:00:31,0,"0,00 %","50,00 %","0,00 CHF"
/de/2016_28/international/723922,10,9,00:01:55,0,"0,00 %","50,00 %","0,00 CHF"
/de/2016_28/international/723931,10,9,00:05:36,0,"0,00 %","0,00 %","0,00 CHF"
/de/2016_28/international/723950,10,10,00:00:37,0,"0,00 %","60,00 %","0,00 CHF"
/de/2016_28/international/724239,10,10,00:01:48,0,"0,00 %","30,00 %","0,00 CHF"
/de/2016_28/international/724274,10,10,00:01:41,2,"50,00 %","40,00 %","0,00 CHF"
/de/2016_28/international/724307,10,10,00:00:38,0,"0,00 %","20,00 %","0,00 CHF"
/de/2016_28/international/724330,10,9,00:01:19,0,"0,00 %","20,00 %","0,00 CHF"
/de/2016_28/kultur/?LoginUserId=12724&amp;AdminAccess=all&amp;previewLang=5&amp;preview=on723966,10,3,00:05:17,0,"0,00 %","10,00 %","0,00 CHF"
/de/2016_28/kultur/724080,10,10,00:06:31,0,"0,00 %","40,00 %","0,00 CHF"
/de/2016_28/schweiz/724019,10,9,00:02:09,3,"66,67 %","30,00 %","0,00 CHF"
/de/2016_28/schweiz/724191,10,10,00:01:46,3,"66,67 %","40,00 %","0,00 CHF"
/de/2016_28/sport/?LoginUserId=1969&amp;AdminAccess=all&amp;previewLang=5&amp;preview=on723851,10,1,00:01:28,0,"0,00 %","10,00 %","0,00 CHF"
/de/2016_28/sport/723841,10,10,00:00:26,0,"0,00 %","20,00 %","0,00 CHF"
/de/2016_28/sport/724004,10,10,00:01:08,0,"0,00 %","20,00 %","0,00 CHF"
/de/2016_28/sport/724084,10,10,00:01:04,0,"0,00 %","60,00 %","0,00 CHF"
/de/2016_28/sport/724096,10,8,00:02:20,2,"50,00 %","30,00 %","0,00 CHF"
/de/2016_28/sport/724118,10,10,00:01:18,0,"0,00 %","10,00 %","0,00 CHF"
/de/2016_28/sport/724162,10,10,00:01:04,1,"100,00 %","20,00 %","0,00 CHF"
/de/2016_28/sport/724195,10,10,00:03:31,1,"100,00 %","30,00 %","0,00 CHF"
/de/2016_28/sport/724213,10,10,00:09:12,2,"100,00 %","60,00 %","0,00 CHF"
/de/2016_28/sport/724268,10,10,00:02:19,0,"0,00 %","0,00 %","0,00 CHF"
/de/2016_28/sport/724315,10,10,00:03:31,0,"0,00 %","0,00 %","0,00 CHF"
/de/2016_29/basel/?LoginUserId=13129&amp;AdminAccess=all&amp;previewLang=5&amp;preview=on724455,10,6,00:16:55,5,"20,00 %","40,00 %","0,00 CHF"
/de/2016_29/basel/?LoginUserId=17419&amp;AdminAccess=all&amp;previewLang=5&amp;preview=on724512,10,4,00:12:25,3,"33,33 %","20,00 %","0,00 CHF"
/de/2016_29/basel/?LoginUserId=5720&amp;AdminAccess=all&amp;previewLang=5&amp;preview=on724455,10,3,00:05:45,1,"100,00 %","20,00 %","0,00 CHF"
/de/2016_29/basel/724600,10,9,00:00:29,1,"100,00 %","30,00 %","0,00 CHF"
/de/2016_29/international/724392,10,10,00:02:22,0,"0,00 %","20,00 %","0,00 CHF"
/de/2016_29/international/724520,10,10,00:00:54,0,"0,00 %","10,00 %","0,00 CHF"
/de/2016_29/international/724525,10,10,00:03:48,0,"0,00 %","50,00 %","0,00 CHF"
/de/2016_29/international/724598,10,10,00:01:34,0,"0,00 %","20,00 %","0,00 CHF"
/de/2016_29/kultur/724758,10,9,00:00:30,0,"0,00 %","50,00 %","0,00 CHF"
/de/2016_29/kultur/724772,10,10,00:01:31,1,"100,00 %","20,00 %","0,00 CHF"
/de/2016_29/schweiz/724696,10,10,00:03:38,1,"100,00 %","30,00 %","0,00 CHF"
/de/2016_29/schweiz/724724,10,10,00:00:22,0,"0,00 %","30,00 %","0,00 CHF"
/de/2016_29/schweiz/724791,10,9,00:01:33,0,"0,00 %","20,00 %","0,00 CHF"
/de/2016_29/sport/?LoginUserId=1969&amp;AdminAccess=all&amp;previewLang=5&amp;preview=on724816,10,3,00:01:25,2,"50,00 %","10,00 %","0,00 CHF"
/de/2016_29/sport/724634,10,8,00:01:24,0,"0,00 %","10,00 %","0,00 CHF"
/de/2016_29/sport/724823,10,10,00:03:09,1,"0,00 %","40,00 %","0,00 CHF"
/de/2016_29/sport/724837,10,9,00:00:44,0,"0,00 %","30,00 %","0,00 CHF"
/de/2016_3/basel/708849,10,8,00:01:04,7,"71,43 %","70,00 %","0,00 CHF"
/de/2016_30/basel/?LoginUserId=16279&amp;AdminAccess=all&amp;previewLang=5&amp;preview=on725196,10,1,00:00:52,0,"0,00 %","0,00 %","0,00 CHF"
/de/2016_30/basel/725377,10,10,00:00:22,4,"100,00 %","50,00 %","0,00 CHF"
/de/2016_30/international/724998,10,10,00:00:55,1,"0,00 %","20,00 %","0,00 CHF"
/de/2016_30/international/725069,10,10,00:02:38,0,"0,00 %","20,00 %","0,00 CHF"
/de/2016_30/international/725119,10,9,00:00:49,0,"0,00 %","10,00 %","0,00 CHF"
/de/2016_30/international/725207,10,10,00:00:38,0,"0,00 %","40,00 %","0,00 CHF"
/de/2016_30/international/725214,10,10,00:01:57,0,"0,00 %","20,00 %","0,00 CHF"
/de/2016_30/international/725241,10,10,00:00:54,0,"0,00 %","20,00 %","0,00 CHF"
/de/2016_30/international/725315,10,10,00:03:37,2,"50,00 %","20,00 %","0,00 CHF"
/de/2016_30/international/725388,10,10,00:00:47,1,"100,00 %","30,00 %","0,00 CHF"
/de/2016_30/kultur/724929,10,9,00:00:21,0,"0,00 %","50,00 %","0,00 CHF"
/de/2016_30/leben/?LoginUserId=5344&amp;AdminAccess=all&amp;previewLang=5&amp;preview=on724703,10,3,00:03:49,1,"0,00 %","0,00 %","0,00 CHF"
/de/2016_30/schweiz/725092,10,9,00:00:38,0,"0,00 %","0,00 %","0,00 CHF"
/de/2016_30/schweiz/725162,10,10,00:01:16,0,"0,00 %","30,00 %","0,00 CHF"
/de/2016_30/schweiz/725317,10,10,00:01:35,3,"100,00 %","30,00 %","0,00 CHF"
/de/2016_30/sport/725145,10,10,00:00:40,1,"0,00 %","20,00 %","0,00 CHF"
/de/2016_30/sport/725148,10,10,00:03:08,1,"100,00 %","20,00 %","0,00 CHF"
/de/2016_30/sport/725199,10,9,00:01:41,2,"50,00 %","40,00 %","0,00 CHF"
/de/2016_30/sport/725267,10,10,00:04:11,0,"0,00 %","30,00 %","0,00 CHF"
/de/2016_30/sport/725364,10,10,00:03:32,0,"0,00 %","20,00 %","0,00 CHF"
/de/2016_31/basel/?LoginUserId=17419&amp;AdminAccess=all&amp;previewLang=5&amp;preview=on725651,10,2,00:04:25,2,"0,00 %","10,00 %","0,00 CHF"
/de/2016_31/international/725506,10,10,00:01:44,2,"50,00 %","20,00 %","0,00 CHF"
/de/2016_31/international/725555,10,10,00:00:34,1,"0,00 %","0,00 %","0,00 CHF"
/de/2016_31/international/725596,10,10,00:00:29,1,"100,00 %","30,00 %","0,00 CHF"
/de/2016_31/international/725604,10,10,00:01:19,0,"0,00 %","10,00 %","0,00 CHF"
/de/2016_31/international/725676,10,10,00:00:58,0,"0,00 %","50,00 %","0,00 CHF"
/de/2016_31/international/725790,10,9,00:03:05,0,"0,00 %","10,00 %","0,00 CHF"
/de/2016_31/international/725824,10,10,00:00:47,0,"0,00 %","20,00 %","0,00 CHF"
/de/2016_31/kultur/?LoginUserId=12312&amp;AdminAccess=all&amp;previewLang=5&amp;preview=on725444,10,3,00:05:56,0,"0,00 %","0,00 %","0,00 CHF"
/de/2016_31/kultur/725724,10,10,00:01:40,0,"0,00 %","20,00 %","0,00 CHF"
/de/2016_31/kultur/725735,10,10,00:01:27,0,"0,00 %","10,00 %","0,00 CHF"
/de/2016_31/kultur/725825,10,10,00:01:13,0,"0,00 %","10,00 %","0,00 CHF"
/de/2016_31/kultur/725942,10,9,00:01:30,0,"0,00 %","20,00 %","0,00 CHF"
/de/2016_31/schweiz/725602,10,10,00:00:17,2,"100,00 %","50,00 %","0,00 CHF"
/de/2016_31/schweiz/725614,10,10,00:01:59,0,"0,00 %","10,00 %","0,00 CHF"
/de/2016_31/sport/725559,10,10,00:00:34,4,"100,00 %","60,00 %","0,00 CHF"
/de/2016_31/sport/725610,10,10,00:03:25,0,"0,00 %","10,00 %","0,00 CHF"
/de/2016_31/sport/725756,10,10,00:04:15,0,"0,00 %","50,00 %","0,00 CHF"
/de/2016_31/sport/725864,10,10,00:00:39,0,"0,00 %","40,00 %","0,00 CHF"
/de/2016_31/sport/725879,10,10,00:00:42,0,"0,00 %","20,00 %","0,00 CHF"
/de/2016_4/basel/709337,10,9,00:02:44,1,"0,00 %","10,00 %","0,00 CHF"
/de/2016_5/basel/709929,10,9,00:00:38,6,"83,33 %","70,00 %","0,00 CHF"
/de/2016_6/basel/710719,10,10,00:00:00,10,"100,00 %","100,00 %","0,00 CHF"
/de/2016_7/sport/711361,10,9,00:06:09,9,"88,89 %","90,00 %","0,00 CHF"
/de/202/basel/674118,10,10,00:00:00,10,"100,00 %","100,00 %","0,00 CHF"
/de/202/basel/674153,10,9,00:03:23,7,"85,71 %","80,00 %","0,00 CHF"
/de/blogs/artblog/551049,10,9,00:08:44,9,"77,78 %","80,00 %","0,00 CHF"
/de/blogs/ausdenquartieren/581334,10,8,00:01:54,8,"75,00 %","80,00 %","0,00 CHF"
/de/blogs/ausdenquartieren/700824,10,9,00:01:46,2,"0,00 %","20,00 %","0,00 CHF"
/de/blogs/bildstoff/684241,10,10,00:00:00,10,"100,00 %","100,00 %","0,00 CHF"
/de/blogs/bildstoff/694236,10,9,00:04:25,9,"88,89 %","90,00 %","0,00 CHF"
/de/blogs/Doppelspitze/720574,10,9,00:03:52,4,"75,00 %","50,00 %","0,00 CHF"
/de/blogs/leibspeise/?ls-art2=105,10,8,00:00:18,0,"0,00 %","0,00 %","0,00 CHF"
/de/blogs/leibspeise/?ls-art2=112,10,8,00:00:15,0,"0,00 %","0,00 %","0,00 CHF"
/de/blogs/leibspeise/503407,10,9,00:24:56,9,"88,89 %","90,00 %","0,00 CHF"
/de/blogs/leibspeise/573502,10,10,00:00:00,10,"100,00 %","100,00 %","0,00 CHF"
/de/blogs/leibspeise/664533,10,8,00:00:28,8,"87,50 %","80,00 %","0,00 CHF"
/de/blogs/leibspeise/696758,10,10,00:01:39,7,"85,71 %","60,00 %","0,00 CHF"
/de/blogs/leibspeise/699796,10,9,00:03:21,7,"71,43 %","60,00 %","0,00 CHF"
/de/blogs/leibspeise/699799,10,10,00:00:10,9,"88,89 %","80,00 %","0,00 CHF"
/de/blogs/Lichtspiele/674972,10,9,00:00:51,9,"88,89 %","90,00 %","0,00 CHF"
/de/blogs/Lichtspiele/676731,10,9,00:09:44,9,"88,89 %","90,00 %","0,00 CHF"
/de/blogs/Lichtspiele/708049,10,8,00:01:34,4,"100,00 %","60,00 %","0,00 CHF"
/de/blogs/listomania/?LoginUserId=6856&amp;AdminAccess=all&amp;previewLang=5&amp;preview=on723639,10,2,00:00:38,1,"0,00 %","10,00 %","0,00 CHF"
/de/blogs/listomania/391762,10,8,00:00:28,7,"71,43 %","70,00 %","0,00 CHF"
/de/blogs/listomania/488295,10,10,00:00:00,10,"100,00 %","100,00 %","0,00 CHF"
/de/blogs/listomania/561104,10,10,00:00:00,10,"100,00 %","100,00 %","0,00 CHF"
/de/blogs/listomania/667031,10,8,00:02:23,7,"71,43 %","70,00 %","0,00 CHF"
/de/blogs/listomania/667847,10,10,00:01:28,5,"100,00 %","90,00 %","0,00 CHF"
/de/blogs/listomania/702128,10,10,00:00:00,10,"100,00 %","100,00 %","0,00 CHF"
/de/blogs/listomania/721176,10,2,00:01:35,0,"0,00 %","10,00 %","0,00 CHF"
/de/blogs/Spieltrieb/558039,10,10,00:00:00,10,"100,00 %","100,00 %","0,00 CHF"
/de/blogs/Spieltrieb/709731,10,10,00:08:10,8,"87,50 %","80,00 %","0,00 CHF"
/de/blogs/Spieltrieb/722201,10,9,00:00:54,4,"100,00 %","60,00 %","0,00 CHF"
/de/blogs/stadtflaneur/634237,10,9,00:02:50,7,"71,43 %","70,00 %","0,00 CHF"
/de/blogs/wochengedicht/540046,10,10,00:00:00,10,"100,00 %","100,00 %","0,00 CHF"
/de/partner/article/657903,10,8,00:00:21,8,"75,00 %","80,00 %","0,00 CHF"
/search/?q=erlenmatt,10,10,00:00:24,0,"0,00 %","0,00 %","0,00 CHF"
/search/?q=veloparking,10,2,00:00:15,0,"0,00 %","0,00 %","0,00 CHF"
/themen/100 Jahre 1 Weltkrieg,10,3,00:00:36,1,"100,00 %","10,00 %","0,00 CHF"
/themen/Polizeieinsatz an der Art,10,10,00:01:47,0,"0,00 %","60,00 %","0,00 CHF"
/themen/Syngenta,10,8,00:00:31,7,"71,43 %","70,00 %","0,00 CHF"
/themen/wochenendlich,10,9,00:01:26,8,"0,00 %","10,00 %","0,00 CHF"
/user/profile/Aebischer+Benjamin,10,10,00:06:48,10,"80,00 %","80,00 %","0,00 CHF"
/user/profile/Aleksandar+Aleksandrovic,10,10,00:00:07,4,"75,00 %","50,00 %","0,00 CHF"
/user/profile/Andreas+Hagenbach,10,9,00:06:39,0,"0,00 %","30,00 %","0,00 CHF"
/user/profile/David+Klein,10,8,00:01:52,1,"100,00 %","30,00 %","0,00 CHF"
/user/profile/Esther,10,10,00:01:13,1,"0,00 %","30,00 %","0,00 CHF"
/user/profile/Jonas+Grieder,10,10,00:00:18,1,"0,00 %","20,00 %","0,00 CHF"
/user/profile/Livio+Marc+Stöckli,10,10,00:01:35,4,"75,00 %","40,00 %","0,00 CHF"
/user/profile/Mara+Wirthlin,10,9,00:00:15,2,"50,00 %","50,00 %","0,00 CHF"
/user/profile/Melony,10,8,00:00:39,0,"0,00 %","20,00 %","0,00 CHF"
/user/profile/pedro+zabilate,10,7,00:00:21,2,"0,00 %","30,00 %","0,00 CHF"
/user/profile/stephan+herzog,10,8,00:00:15,0,"0,00 %","20,00 %","0,00 CHF"
/wetter?city=Lugano,10,9,00:00:24,0,"0,00 %","30,00 %","0,00 CHF"
/api/profile/public?user=1754,9,8,00:00:38,8,"62,50 %","66,67 %","0,00 CHF"
/api/profile/public?user=6201,9,8,00:01:12,7,"57,14 %","66,67 %","0,00 CHF"
/api/profile/public?user=7262,9,7,00:00:23,4,"100,00 %","77,78 %","0,00 CHF"
/classifieds/view/1142/strandkorb,9,8,00:00:12,0,"0,00 %","33,33 %","0,00 CHF"
/classifieds/view/1157/grosser-hausflohmarkt-am-3-juli-in-therwil-am-hinterweg-18,9,9,00:00:36,0,"0,00 %","55,56 %","0,00 CHF"
/classifieds/view/1193/di-21-06-2016-akkordeonluft-12-19-h,9,7,00:00:47,1,"100,00 %","11,11 %","0,00 CHF"
/dbCMHqKFEvM,9,8,00:00:58,1,"100,00 %","55,56 %","0,00 CHF"
/de/119/schweiz/530625,9,8,00:00:08,8,"87,50 %","88,89 %","0,00 CHF"
/de/147/basel/602026,9,8,00:01:32,8,"87,50 %","88,89 %","0,00 CHF"
/de/2011_43/,9,8,00:01:04,8,"50,00 %","55,56 %","0,00 CHF"
/de/2011_43/basel/80405,9,9,00:00:00,9,"100,00 %","100,00 %","0,00 CHF"
/de/2011_46/schweiz/116044,9,9,00:00:00,9,"100,00 %","100,00 %","0,00 CHF"
/de/2011_48/kultur/118901,9,8,00:01:41,8,"87,50 %","88,89 %","0,00 CHF"
/de/2011_50/sport/,9,5,00:00:39,5,"0,00 %","11,11 %","0,00 CHF"
/de/2012_02/basel/324153,9,8,00:01:44,6,"83,33 %","77,78 %","0,00 CHF"
/de/2012_03/basel/357307,9,9,00:00:00,9,"100,00 %","100,00 %","0,00 CHF"
/de/2012_05/kultur/387292,9,8,00:03:08,7,"85,71 %","77,78 %","0,00 CHF"
/de/2012_09/basel/399520,9,9,00:12:32,9,"88,89 %","88,89 %","0,00 CHF"
/de/2012_11/basel/406364,9,8,00:24:42,8,"87,50 %","88,89 %","0,00 CHF"
/de/2012_14/basel/415038,9,7,00:10:14,7,"57,14 %","66,67 %","0,00 CHF"
/de/2012_14/sport/414099,9,2,00:00:24,0,"0,00 %","0,00 %","0,00 CHF"
/de/2012_16/leben/417130,9,7,00:19:46,6,"66,67 %","66,67 %","0,00 CHF"
/de/2012_17/schweiz/417701,9,9,00:00:00,9,"100,00 %","100,00 %","0,00 CHF"
/de/2012_18/basel/419626,9,9,00:00:00,9,"100,00 %","100,00 %","0,00 CHF"
/de/2012_24/,9,8,00:03:51,8,"12,50 %","22,22 %","0,00 CHF"
/de/2012_24/kultur/431943,9,9,00:02:02,9,"88,89 %","88,89 %","0,00 CHF"
/de/2012_25/sport/432106,9,8,00:00:08,8,"87,50 %","88,89 %","0,00 CHF"
/de/2012_25/sport/433554,9,7,00:00:17,7,"71,43 %","77,78 %","0,00 CHF"
/de/2012_26/schweiz/434993,9,8,00:00:36,8,"87,50 %","88,89 %","0,00 CHF"
/de/2012_28/sport/,9,8,00:08:41,8,"62,50 %","66,67 %","0,00 CHF"
/de/2012_29/sport/442579,9,8,00:00:52,8,"87,50 %","88,89 %","0,00 CHF"
/de/2012_31/basel/446776,9,9,00:00:00,9,"100,00 %","100,00 %","0,00 CHF"
/de/2012_34/leben/450683,9,9,00:10:48,9,"88,89 %","88,89 %","0,00 CHF"
/de/2012_36/basel/456216,9,8,00:00:17,8,"87,50 %","77,78 %","0,00 CHF"
/de/2012_36/basel/457851,9,9,00:01:22,8,"75,00 %","66,67 %","0,00 CHF"
/de/2012_42/kultur/470439,9,9,00:00:00,9,"100,00 %","100,00 %","0,00 CHF"
/de/2012_42/kultur/473160,9,8,00:25:53,8,"87,50 %","88,89 %","0,00 CHF"
/de/2012_45/schweiz/477890,9,8,00:10:39,8,"87,50 %","88,89 %","0,00 CHF"
/de/2012_46/kultur/480898,9,8,00:01:42,8,"87,50 %","88,89 %","0,00 CHF"
/de/2012_48/basel/487751,9,9,00:00:00,9,"100,00 %","100,00 %","0,00 CHF"
/de/2012_50/international/491969,9,3,00:04:39,3,"33,33 %","33,33 %","0,00 CHF"
/de/2012_50/schweiz/490622,9,9,00:00:00,9,"100,00 %","100,00 %","0,00 CHF"
/de/2013_01/kultur/497036,9,8,00:00:19,8,"62,50 %","66,67 %","0,00 CHF"
/de/2013_03/sport/501395,9,9,00:00:00,9,"100,00 %","100,00 %","0,00 CHF"
/de/2013_06/basel/506414,9,8,00:01:42,8,"87,50 %","88,89 %","0,00 CHF"
/de/2013_06/basel/509271,9,7,00:05:24,7,"57,14 %","66,67 %","0,00 CHF"
/de/2013_07/kultur/510083,9,8,00:01:20,8,"75,00 %","77,78 %","0,00 CHF"
/de/2013_08/schweiz/514277,9,9,00:00:00,9,"100,00 %","100,00 %","0,00 CHF"
/de/2013_10/basel/521734,9,9,00:00:00,9,"100,00 %","100,00 %","0,00 CHF"
/de/2013_11/kultur/522311,9,7,00:04:22,4,"100,00 %","66,67 %","0,00 CHF"
/de/2013_12/international/524914,9,6,00:00:16,6,"66,67 %","66,67 %","0,00 CHF"
/de/2013_13/kultur/525837,9,8,00:00:26,8,"87,50 %","88,89 %","0,00 CHF"
/de/2013_13/schweiz/526863,9,8,00:02:04,8,"87,50 %","88,89 %","0,00 CHF"
/de/2013_13/sport/527944,9,9,00:00:00,8,"100,00 %","100,00 %","0,00 CHF"
/de/2013_14/basel/529520,9,8,00:09:06,8,"87,50 %","88,89 %","0,00 CHF"
/de/2013_16/basel/536186,9,9,00:01:41,9,"66,67 %","66,67 %","0,00 CHF"
/de/2013_18/basel/539271,9,9,00:02:21,8,"87,50 %","88,89 %","0,00 CHF"
/de/2013_19/kultur/539263,9,6,00:01:59,5,"60,00 %","55,56 %","0,00 CHF"
/de/2013_19/schweiz/540487,9,9,00:00:00,9,"100,00 %","100,00 %","0,00 CHF"
